Date,Low,Open,Volume,High,Close,Adjusted Close
11-08-2000,384.0,408.0,792528,448.0,420.0,339.6216125488281
14-08-2000,384.0,419.0,80228,420.0,384.0,310.51116943359375
15-08-2000,384.0,389.0,48422,396.0,388.0,313.7456359863281
16-08-2000,386.0,386.0,42166,418.0,396.0,320.2146301269531
17-08-2000,382.0,392.0,47247,400.0,384.0,310.51116943359375
18-08-2000,396.0,401.0,60400,460.0,458.0,370.3492126464844
21-08-2000,446.0,482.0,66547,520.0,486.0,392.99072265625
22-08-2000,432.0,492.0,33878,502.0,432.0,349.3250427246094
23-08-2000,408.0,434.0,17925,440.0,416.0,336.38714599609375
24-08-2000,386.0,414.0,18441,418.0,386.0,312.1285095214844
25-08-2000,388.0,402.0,20113,414.0,412.0,333.15264892578125
28-08-2000,400.0,429.0,19491,433.5,420.0,339.6216125488281
29-08-2000,404.0,430.0,22728,432.0,428.0,346.0906066894531
30-08-2000,424.0,427.0,19891,470.0,454.0,367.11480712890625
31-08-2000,476.0,482.0,87397,528.0,518.0,418.86669921875
01-09-2000,480.0,516.0,27738,520.0,504.0,407.5460205078125
05-09-2000,496.0,506.0,23025,520.0,498.0,402.6941833496094
06-09-2000,488.0,516.0,20559,520.0,496.0,401.0769958496094
07-09-2000,428.0,512.0,23959,512.0,460.0,371.96649169921875
08-09-2000,440.0,456.5,15956,464.0,448.0,362.2630920410156
11-09-2000,432.0,442.0,34547,448.0,444.0,359.0284729003906
12-09-2000,412.0,435.0,33853,442.0,416.0,336.38714599609375
13-09-2000,396.0,408.0,10363,420.0,400.0,323.4491882324219
14-09-2000,400.0,444.0,8109,444.0,406.0,328.3008117675781
15-09-2000,400.0,402.0,3600,416.0,402.0,325.0662841796875
18-09-2000,382.0,420.0,18659,424.0,386.0,312.1285095214844
19-09-2000,344.0,419.0,48038,420.0,360.0,291.104248046875
20-09-2000,312.0,368.0,24103,370.0,332.0,268.4628601074219
21-09-2000,326.0,330.0,25247,344.0,340.0,274.9317321777344
22-09-2000,302.0,307.0,8456,346.0,338.0,273.3145751953125
25-09-2000,300.0,340.0,21066,346.0,302.0,244.2041015625
26-09-2000,288.0,316.0,19634,318.0,296.0,239.3523712158203
27-09-2000,276.0,301.0,16756,302.0,299.0,241.77818298339844
28-09-2000,292.0,296.0,22041,344.0,320.0,258.7593078613281
29-09-2000,279.0,323.0,19125,324.0,284.0,229.64892578125
02-10-2000,268.0,300.0,6888,301.0,272.0,219.9454345703125
03-10-2000,248.0,275.0,10128,284.0,254.0,205.39024353027344
04-10-2000,216.0,256.0,14600,258.0,228.0,184.36599731445312
05-10-2000,208.0,222.0,15178,260.0,210.0,169.81080627441406
06-10-2000,190.0,222.5,11413,224.0,195.0,157.6814727783203
09-10-2000,185.0,210.0,10650,214.0,198.0,160.10731506347656
10-10-2000,176.0,202.0,13291,204.0,182.0,147.16932678222656
11-10-2000,130.0,168.0,42488,184.0,132.0,106.73822784423828
12-10-2000,144.0,163.0,37297,168.0,166.0,134.23143005371094
13-10-2000,177.0,182.0,42863,252.0,242.0,195.686767578125
16-10-2000,236.0,260.0,38531,262.0,260.0,210.241943359375
17-10-2000,244.0,272.0,11047,274.0,250.0,202.15567016601562
18-10-2000,190.0,248.0,19303,268.0,258.0,208.62469482421875
19-10-2000,216.0,272.0,25997,298.0,221.0,178.7056427001953
20-10-2000,224.0,240.0,21797,240.0,234.0,189.2177734375
23-10-2000,228.0,236.0,17800,269.0,264.0,213.47645568847656
24-10-2000,260.0,265.5,19788,272.0,270.0,218.3281707763672
25-10-2000,252.0,267.5,13225,272.0,272.0,219.9454345703125
26-10-2000,270.0,271.0,8788,308.0,290.0,234.50059509277344
27-10-2000,276.0,291.5,3381,292.0,288.0,232.8833465576172
30-10-2000,276.0,286.0,7650,300.0,286.0,231.26608276367188
31-10-2000,280.0,292.0,10488,328.0,312.0,252.29031372070312
01-11-2000,306.0,311.5,11591,336.0,312.0,252.29031372070312
02-11-2000,284.0,311.5,7863,316.0,296.0,239.3523712158203
03-11-2000,287.0,287.0,7700,302.0,292.0,236.11788940429688
06-11-2000,278.0,296.0,9731,300.0,284.0,229.64892578125
07-11-2000,280.0,288.0,6675,288.0,284.0,229.64892578125
08-11-2000,241.0,284.0,20909,284.0,258.0,208.62469482421875
09-11-2000,240.0,240.0,12606,256.0,253.0,204.58157348632812
10-11-2000,238.0,244.5,18113,248.0,238.0,192.4521942138672
13-11-2000,218.0,222.0,13725,226.0,226.0,182.74876403808594
14-11-2000,208.0,225.0,15722,234.0,212.0,171.4280548095703
15-11-2000,202.0,220.0,20422,222.0,202.0,163.34178161621094
16-11-2000,200.0,208.5,3903,212.0,203.0,164.15040588378906
17-11-2000,204.0,219.0,14125,220.0,212.0,171.4280548095703
20-11-2000,202.0,209.0,5497,210.0,202.0,163.34178161621094
21-11-2000,198.0,203.0,8266,208.0,198.0,160.10731506347656
22-11-2000,192.0,200.0,11475,200.0,192.0,155.25558471679688
24-11-2000,192.0,194.5,1819,196.0,193.0,156.0642547607422
27-11-2000,190.0,204.0,5253,212.0,192.0,155.25558471679688
28-11-2000,172.0,196.0,3931,196.0,174.0,140.7003631591797
29-11-2000,144.0,174.0,17034,178.0,156.0,126.14515686035156
30-11-2000,136.0,152.0,10675,155.0,140.0,113.20719909667969
01-12-2000,139.0,140.0,6878,162.0,154.0,124.52790832519531
04-12-2000,155.0,155.0,2400,164.0,158.0,127.76242065429688
