Date,Low,Open,Volume,High,Close,Adjusted Close
07-06-1994,19.125,19.125,1595400,19.625,19.375,6.267705917358398
08-06-1994,19.125,19.375,162400,19.375,19.25,6.227267265319824
09-06-1994,19.125,19.25,76200,19.25,19.25,6.227267265319824
10-06-1994,19.0,19.25,110500,19.25,19.125,6.186829090118408
13-06-1994,19.0,19.125,51200,19.125,19.125,6.186829090118408
14-06-1994,19.125,19.125,28100,19.25,19.25,6.227267265319824
15-06-1994,19.125,19.25,96700,19.5,19.25,6.227267265319824
16-06-1994,19.125,19.25,19800,19.25,19.125,6.186829090118408
17-06-1994,19.0,19.125,56000,19.25,19.0,6.146395206451416
20-06-1994,19.0,19.0,43500,19.125,19.125,6.186829090118408
21-06-1994,19.0,19.125,34700,19.125,19.0,6.146395206451416
22-06-1994,19.0,19.0,29500,19.125,19.0,6.146395206451416
23-06-1994,18.75,19.0,67900,19.125,18.75,6.065518856048584
24-06-1994,18.125,18.625,72500,18.625,18.375,5.944208145141602
27-06-1994,17.25,18.375,70100,18.375,17.875,5.782460689544678
28-06-1994,17.5,17.875,64700,18.125,17.625,5.7015886306762695
29-06-1994,17.75,17.75,25100,18.125,17.875,5.782460689544678
30-06-1994,17.625,17.875,26100,18.0,17.625,5.7015886306762695
01-07-1994,17.375,17.625,25500,17.75,17.75,5.742025852203369
05-07-1994,17.75,17.75,2900,17.875,17.875,5.782460689544678
06-07-1994,17.5,17.875,33600,17.875,17.625,5.7015886306762695
07-07-1994,17.625,17.625,30500,17.875,17.625,5.7015886306762695
08-07-1994,17.625,17.625,30200,17.875,17.625,5.7015886306762695
11-07-1994,17.5,17.625,29300,17.875,17.75,5.742025852203369
12-07-1994,17.625,17.75,11700,17.875,17.75,5.742025852203369
13-07-1994,17.625,17.75,37800,17.875,17.75,5.742025852203369
14-07-1994,17.625,17.75,24600,17.875,17.875,5.782460689544678
15-07-1994,17.875,17.875,15000,18.0,18.0,5.8228983879089355
18-07-1994,17.875,18.0,22900,18.0,18.0,5.8228983879089355
19-07-1994,18.0,18.0,25700,18.5,18.5,5.984644412994385
20-07-1994,18.125,18.5,15900,18.5,18.25,5.90377140045166
21-07-1994,18.0,18.25,16000,18.25,18.25,5.90377140045166
22-07-1994,18.25,18.25,18800,18.5,18.375,5.944208145141602
25-07-1994,18.25,18.375,20100,18.5,18.5,5.984644412994385
26-07-1994,18.375,18.5,14200,18.625,18.5,5.984644412994385
27-07-1994,18.125,18.375,10100,18.375,18.25,5.90377140045166
28-07-1994,17.875,18.125,9200,18.125,17.875,5.782460689544678
29-07-1994,17.625,17.875,71400,17.875,17.75,5.742025852203369
01-08-1994,17.625,17.75,23500,17.75,17.625,5.7015886306762695
02-08-1994,17.625,17.625,36700,18.125,18.125,5.863337516784668
03-08-1994,17.875,18.125,16300,18.375,18.375,5.944208145141602
04-08-1994,17.875,18.375,19800,18.375,18.0,5.8228983879089355
05-08-1994,17.875,18.0,9100,18.0,18.0,5.8228983879089355
08-08-1994,17.875,18.0,20100,18.125,18.0,5.8228983879089355
09-08-1994,17.75,17.875,26700,17.875,17.75,5.742025852203369
10-08-1994,17.75,17.75,52600,18.125,18.125,5.863337516784668
11-08-1994,17.875,18.125,15800,18.25,17.875,5.782460689544678
12-08-1994,17.875,17.875,6100,18.125,18.0,5.8228983879089355
15-08-1994,17.875,18.0,14400,18.0,17.875,5.782460689544678
16-08-1994,17.875,17.875,16800,18.125,18.125,5.863337516784668
17-08-1994,18.0,18.125,14500,18.125,18.125,5.863337516784668
18-08-1994,17.875,18.0,11500,18.0,18.0,5.8228983879089355
19-08-1994,17.875,18.0,10300,18.125,18.0,5.8228983879089355
22-08-1994,18.0,18.0,6500,18.125,18.125,5.863337516784668
23-08-1994,18.0,18.125,9600,18.125,18.125,5.863337516784668
24-08-1994,18.0,18.125,18300,18.125,18.125,5.863337516784668
25-08-1994,17.75,18.125,12800,18.125,17.75,5.742025852203369
26-08-1994,17.75,17.75,13400,18.0,18.0,5.8228983879089355
29-08-1994,17.875,18.0,11900,18.125,18.125,5.863337516784668
30-08-1994,18.0,18.125,39400,18.25,18.25,5.90377140045166
31-08-1994,18.25,18.25,23900,18.5,18.375,5.944208145141602
01-09-1994,18.25,18.375,31400,18.5,18.5,5.984644412994385
02-09-1994,18.375,18.5,27800,19.0,19.0,6.146395206451416
06-09-1994,18.625,18.875,8800,18.875,18.75,6.065518856048584
07-09-1994,18.625,18.75,10800,18.875,18.75,6.065518856048584
08-09-1994,18.625,18.75,7100,18.875,18.625,6.025083541870117
09-09-1994,18.25,18.625,17800,18.75,18.625,6.025083541870117
12-09-1994,18.625,18.625,9300,18.75,18.75,6.065518856048584
13-09-1994,18.5,18.75,11400,18.75,18.5,5.984644412994385
14-09-1994,18.375,18.5,7800,18.625,18.375,5.944208145141602
