Date,Low,Open,Volume,High,Close,Adjusted Close
21-09-1995,2.96875,3.25,5764000,3.4375,3.0,2.4499151706695557
22-09-1995,2.84375,2.96875,3339200,3.0,2.9375,2.398874521255493
25-09-1995,2.9375,2.96875,152400,3.0,2.9375,2.398874521255493
26-09-1995,2.9375,3.0,788400,3.0,2.9375,2.398874521255493
27-09-1995,2.9375,2.9375,263600,3.0,2.9375,2.398874521255493
28-09-1995,2.9375,2.9375,755200,3.0,2.9375,2.398874521255493
29-09-1995,2.9375,2.9375,177200,3.0625,3.0,2.4499151706695557
02-10-1995,2.984375,3.0,206800,3.0,3.0,2.4499151706695557
03-10-1995,3.0,3.0,272800,3.0625,3.0,2.4499151706695557
04-10-1995,3.0,3.03125,84800,3.0625,3.0,2.4499151706695557
05-10-1995,3.0,3.0,2372400,3.0625,3.0,2.4499151706695557
06-10-1995,3.0,3.015625,138400,3.03125,3.0,2.4499151706695557
09-10-1995,3.0,3.0,1060400,3.0625,3.0,2.4499151706695557
10-10-1995,3.0,3.0,110800,3.015625,3.0,2.4499151706695557
11-10-1995,3.03125,3.03125,169600,3.0625,3.03125,2.4754347801208496
12-10-1995,3.015625,3.03125,62400,3.03125,3.015625,2.462675094604492
13-10-1995,2.984375,3.03125,500400,3.03125,3.0,2.4499151706695557
16-10-1995,3.0,3.0,12400,3.0,3.0,2.4499151706695557
17-10-1995,3.0,3.03125,51600,3.09375,3.0,2.4499151706695557
18-10-1995,3.0,3.0,48400,3.0,3.0,2.4499151706695557
19-10-1995,2.75,3.0,116400,3.15625,2.75,2.245755195617676
20-10-1995,2.75,2.75,79600,2.78125,2.75,2.245755195617676
23-10-1995,2.75,2.75,27600,2.75,2.75,2.245755195617676
24-10-1995,2.75,2.75,7200,2.75,2.75,2.245755195617676
25-10-1995,2.75,2.75,113600,2.875,2.875,2.347835063934326
26-10-1995,2.75,2.75,82800,2.875,2.75,2.245755195617676
27-10-1995,2.625,2.75,40800,2.75,2.625,2.1436755657196045
30-10-1995,2.5625,2.625,40000,2.625,2.5625,2.0926356315612793
31-10-1995,2.5625,2.5625,5600,2.5625,2.5625,2.0926356315612793
01-11-1995,2.5,2.5625,84400,2.71875,2.5,2.041595220565796
02-11-1995,2.5,2.5,4800,2.625,2.625,2.1436755657196045
03-11-1995,2.375,2.5,36800,2.5,2.375,1.9395157098770142
06-11-1995,2.375,2.40625,26000,2.5,2.5,2.041595220565796
07-11-1995,2.375,2.53125,10400,2.53125,2.40625,1.9650357961654663
08-11-1995,2.375,2.375,1200,2.375,2.375,1.9395157098770142
09-11-1995,2.375,2.375,0,2.375,2.375,1.9395157098770142
10-11-1995,2.375,2.375,605600,2.53125,2.53125,2.067115545272827
13-11-1995,2.375,2.53125,5600,2.53125,2.375,1.9395157098770142
14-11-1995,2.375,2.375,1767200,2.53125,2.4375,1.9905563592910767
15-11-1995,2.4375,2.53125,1110000,2.53125,2.53125,2.067115545272827
16-11-1995,2.40625,2.5,83600,2.53125,2.53125,2.067115545272827
17-11-1995,2.4375,2.4375,2000,2.4375,2.4375,1.9905563592910767
20-11-1995,2.5,2.5625,44400,2.5625,2.5,2.041595220565796
21-11-1995,2.5,2.5,28400,2.5625,2.5625,2.0926356315612793
22-11-1995,2.4375,2.5,222400,2.5625,2.53125,2.067115545272827
24-11-1995,2.5,2.5,140000,2.53125,2.53125,2.067115545272827
27-11-1995,2.4375,2.5,614800,2.53125,2.53125,2.067115545272827
28-11-1995,2.4375,2.4375,203200,2.5,2.5,2.041595220565796
29-11-1995,2.4375,2.46875,232400,2.5625,2.4375,1.9905563592910767
30-11-1995,2.4375,2.4375,28000,2.5625,2.5625,2.0926356315612793
01-12-1995,2.5,2.5625,70400,2.625,2.5,2.041595220565796
