,Date,Low,Open,Volume,High,Close,Adjusted Close,SYMBOL
0,19-06-1998,0.19791699945926666,0.20833300054073334,61454400,0.21875,0.20833300054073334,0.19773441553115845,CTSH
1,22-06-1998,0.20572899281978607,0.2070309966802597,6979200,0.2109380066394806,0.20833300054073334,0.19773441553115845,CTSH
2,23-06-1998,0.20052100718021396,0.20768199861049647,9638400,0.2109380066394806,0.20833300054073334,0.19773441553115845,CTSH
3,24-06-1998,0.20572899281978607,0.20833300054073334,1732800,0.21354199945926666,0.21354199945926666,0.2026783525943756,CTSH
4,25-06-1998,0.2174479961395264,0.21875,18417600,0.24479199945926666,0.234375,0.22245150804519653,CTSH
5,26-06-1998,0.2330729961395264,0.2369789928197861,10267200,0.265625,0.2526040077209473,0.2397531419992447,CTSH
6,29-06-1998,0.2526040077209473,0.2526040077209473,4588800,0.2682290077209473,0.2591150104999542,0.2459329217672348,CTSH
7,30-06-1998,0.24739600718021396,0.2643229961395264,4747200,0.2643229961395264,0.25130200386047363,0.2385173738002777,CTSH
8,01-07-1998,0.24739600718021396,0.25,16401600,0.2526040077209473,0.24739600718021396,0.2348100990056992,CTSH
9,02-07-1998,0.24739600718021396,0.25,3355200,0.2526040077209473,0.25,0.23728160560131076,CTSH
10,06-07-1998,0.24739600718021396,0.2526040077209473,2208000,0.2526040077209473,0.2526040077209473,0.2397531419992447,CTSH
11,07-07-1998,0.24739600718021396,0.2526040077209473,3652800,0.2526040077209473,0.25130200386047363,0.2385173738002777,CTSH
12,08-07-1998,0.24739600718021396,0.2526040077209473,1286400,0.2526040077209473,0.2526040077209473,0.2397531419992447,CTSH
13,09-07-1998,0.25,0.25130200386047363,14769600,0.32552099227905273,0.29427099227905273,0.2793003916740417,CTSH
14,10-07-1998,0.29427099227905273,0.29427099227905273,1291200,0.3020829856395721,0.2994790077209473,0.2842434048652649,CTSH
15,13-07-1998,0.2877599895000458,0.3059900104999542,5025600,0.30729201436042786,0.2877599895000458,0.27312061190605164,CTSH
16,14-07-1998,0.2864579856395721,0.29166701436042786,5457600,0.3177079856395721,0.3151040077209473,0.2990735173225403,CTSH
17,15-07-1998,0.3203130066394806,0.32291701436042786,8016000,0.3697920143604279,0.3333329856395721,0.31637516617774963,CTSH
18,16-07-1998,0.3125,0.3320310115814209,4713600,0.33854201436042786,0.32552099227905273,0.3089605867862701,CTSH
19,17-07-1998,0.32291701436042786,0.328125,974400,0.3359380066394806,0.3359380066394806,0.31884765625,CTSH
20,20-07-1998,0.3333329856395721,0.3359380066394806,5347200,0.3658849895000458,0.3515630066394806,0.3336777687072754,CTSH
21,21-07-1998,0.36458298563957214,0.3697920143604279,10684800,0.3854170143604279,0.3723959922790527,0.3534508943557739,CTSH
22,22-07-1998,0.32291701436042786,0.38020798563957214,4641600,0.3828130066394806,0.3619790077209473,0.3435638248920441,CTSH
23,23-07-1998,0.328125,0.3619790077209473,2116800,0.3723959922790527,0.3515630066394806,0.3336777687072754,CTSH
24,24-07-1998,0.32291701436042786,0.3515630066394806,1881600,0.3515630066394806,0.3359380066394806,0.31884765625,CTSH
25,27-07-1998,0.3203130066394806,0.3333329856395721,46747200,0.33854201436042786,0.3359380066394806,0.31884765625,CTSH
26,28-07-1998,0.30989599227905273,0.3359380066394806,3052800,0.3359380066394806,0.3203130066394806,0.304017573595047,CTSH
27,29-07-1998,0.3125,0.328125,2534400,0.3333329856395721,0.3333329856395721,0.31637516617774963,CTSH
28,30-07-1998,0.3203130066394806,0.3307290077209473,3014400,0.34114599227905273,0.34114599227905273,0.3237907588481903,CTSH
29,31-07-1998,0.32552099227905273,0.34375,921600,0.34375,0.3333329856395721,0.31637516617774963,CTSH
30,03-08-1998,0.32552099227905273,0.328125,4032000,0.3359380066394806,0.3307290077209473,0.3139036297798157,CTSH
31,04-08-1998,0.32552099227905273,0.3320310115814209,3633600,0.3398439884185791,0.3320310115814209,0.31513944268226624,CTSH
