01-08-2018,-0.0936379347260447,-2.4032439336225373,-0.24756722043404045,-3.8394984476188987,-0.4505647905943537,-9.300219313687842,-0.35301446885268456,-2.379505485682473
02-08-2018,-2.1179089466383365,-21.318279469295817,1.4884033133224088,9.931354564003566,0.27345550012901915,-2.487475782660766,0.9368644311550861,3.7894738519266093
03-08-2018,0.14447543599625873,19.22562959820778,0.21273083341445032,-14.832505541667508,0.7512523758947842,-7.983254467039078,0.19035350732384487,-23.53243359006759
06-08-2018,-1.2820451235109676,3.7686110341781873,0.5123131636432914,0.8619763659850697,0.2740404325772985,8.884557380568816,0.7536732754256665,6.294074112885599
07-08-2018,-4.614642041231047,7.678944340044152,0.39730480789297556,19.589302337269643,0.25992690940476526,9.663277128956992,0.19461131361024625,12.077379874661975
08-08-2018,-7.565867379406857,7.301954536626363,-0.19299418821904,-10.41056558319168,-0.2632961012208884,-7.743087213890593,-0.017283916032072348,-13.524882986979824
09-08-2018,4.259803698901666,-5.049881800927707,-0.05527405563328402,21.969485860147756,-0.2085414463051143,7.531994673972543,-0.7413238000095552,18.055665751292192
10-08-2018,-5.912771189637656,-10.588200213587749,-0.7727795524351606,7.419340158425377,-0.8508195702850964,11.811558060058202,-1.3270597184700734,18.24831050754835
13-08-2018,-5.7820251454874345,10.479304809168996,-0.26628636065902866,7.754028520919779,-0.40303086590738413,2.7830711781667663,0.06688023324569672,-4.416662206019504
14-08-2018,-3.6218968915482797,30.025219977802895,0.5154037956200741,6.259797599618715,0.5995023285080644,-2.917891489984266,0.14848401355175533,6.366874185802968
15-08-2018,1.103624968104868,-6.291849086330373,-1.368997591012373,30.8381490883653,-0.4799163097014099,32.83028928319269,-1.4462930414256694,31.894596795476833
16-08-2018,1.3863294161325819,-21.326576706873123,0.5336662915937667,-7.680058679051331,1.017296251709589,-2.228314552191112,0.2555996736365005,-8.05544064000758
17-08-2018,10.36312418213869,55.18375512682411,0.08184661320959956,14.593864845515315,0.3825197704523968,-1.739087906905111,-0.3511288532777884,40.10029586604663
20-08-2018,-5.316729029421219,-1.590847129442402,0.24235252787082745,-2.621643739360083,0.24326239158615579,-6.738003409958273,0.1307159559277774,-14.981061200453315
21-08-2018,2.291265002565697,-16.85592246456953,0.8207513086079362,8.486768031562468,0.3193510404653762,17.096867241708715,1.1536249702172157,17.814948447909075
22-08-2018,-2.9229610926895138,54.1211571230543,0.41884211393516874,-14.047263903973498,-0.24695438589089633,-10.415245536009143,0.563586213682553,-10.895219008146547
23-08-2018,2.301554024629694,-29.12443736894335,-0.006010539892085114,17.846807650925022,-0.25003269041446957,1.8640436375714748,0.25813498962789383,4.23801019771246
24-08-2018,1.835561318876905,16.466785136166145,1.3658059966340688,16.192840116005502,0.47164897382583026,3.8818439045696103,2.0755333647915806,26.113702797411186
27-08-2018,4.414342609438324,47.419752761608535,0.8855258984877458,11.733361981184121,0.8362784594869149,12.845927449414404,1.2209937583378179,17.67649402408053
28-08-2018,3.7019116664367973,26.390533508820702,0.27266136402047475,-2.3881177308624473,-0.09408866465570738,1.2125717730015693,0.38133153441458684,-1.489425945699028
29-08-2018,-1.2205340959879927,-7.621100155745606,0.6842567077082061,8.19409095315255,0.40075623742401645,3.6397266115459352,0.36595405210310794,-1.6502628132513242
30-08-2018,0.8531552198487218,82.05961273775426,-0.9776829260929364,17.791340878586038,-0.5290037978789998,7.978464536831611,-0.6570987414486194,-0.03244967989015812
31-08-2018,7.11422591001839,20.874843476483022,0.4524359066492709,14.590239991337816,-0.04686389217727743,18.830522349825404,0.4198810970595078,-3.5092672731797534
04-09-2018,0.633679494239856,4.522795274978629,-0.029810934034713972,19.923717907682423,-0.32271419628889736,1.2806449415957581,0.2830303825534184,37.871144809012435
05-09-2018,-11.02254359808114,42.300134995438476,-1.1383362593097426,11.289391903136446,0.060706320287635646,15.321611113258133,-1.0240990242946535,5.059293660108051
06-09-2018,0.5538318254393262,-20.476409639041567,-0.6695574632276462,-2.1006984694202853,-0.050980994408929774,-5.609316433153195,-1.8326441444768151,18.1524073141099
07-09-2018,-1.7206956439130532,-24.403961311999645,-0.26938224691398716,4.238909821477986,-0.27361413728519346,4.588109668538621,-0.6393234722767661,-1.9471202793165279
10-09-2018,1.3567139899417344,18.778151946833752,0.5385347632619055,-4.844983812795139,0.36901107240109493,-9.284895207495632,0.9302538258317835,-2.7046997112513886
11-09-2018,-3.283229794085035,10.112250489196596,0.04475110786834699,14.356024581235854,0.14391725104204484,3.1760453040803287,-0.4001402431655123,9.202538126998396
12-09-2018,-0.5959196949765206,17.31027895166237,-0.17873976935911415,13.561387366197714,0.5499881506237232,26.541576888624,-0.8923962653946624,41.70567657831496
13-09-2018,4.78057228967515,7.494356344116526,0.9615844920993507,-0.03435002730192855,0.5434165019564656,2.3935212833266304,1.646114985125487,5.488976262755659
14-09-2018,-0.29296590527972355,-3.4586620643796717,0.11564938369222585,-3.67462001586024,-0.05916532512031278,-14.050263219350008,0.6687555628169015,-18.01566183719387
17-09-2018,-5.372038165700317,21.607167127211966,-1.349738801366742,8.71542391381802,-0.2608553221917574,10.376010346281447,-1.4152464274496408,-3.539403216288366
18-09-2018,4.310579926046404,29.934986797930314,0.7424628073747119,5.723516137035431,0.4498671275606733,15.453438586206275,0.8944605214920684,2.2983497866972753
19-09-2018,0.09824945794511994,3.839003307542982,-0.34780321805340225,5.511764122935079,0.24286586204743715,4.628221068509098,0.025834682263058194,3.8318578895866944
20-09-2018,8.758591123807703,28.867167069321408,1.1085520328743483,14.129423743597805,0.839559849239294,8.885945594460864,1.2251196691391262,33.246231554206936
21-09-2018,6.879804035491478,92.08552664717743,-0.29269514053275625,107.93897100969589,0.21450495641537137,127.32264112765931,-0.39396391048434165,80.95761460178
24-09-2018,-5.100857274282065,-3.831149682833355,-0.2618197344156393,-42.5063359225742,-0.6401567751097654,-50.79424191218218,0.3102919302323014,-49.71656783266699
25-09-2018,-0.679732680556682,13.409967695138018,-0.2883491481247336,18.57457688082695,-0.360936180492148,2.4525035290388195,-0.8091748123256053,30.637439055112253
26-09-2018,-0.5987800661908477,-12.809880851978338,0.1227953860653589,5.718559104536018,-0.16221873559148597,7.50166412036635,-0.5753398500459794,-10.436798399980155
27-09-2018,4.651552099899875,27.34201524528505,0.5657073563713716,-11.935735489073647,0.33930984624560445,-11.69647982851476,0.5495133965806797,-15.69658790817299
28-09-2018,-1.07397029779657,-4.306675116142901,0.20112143905868965,26.983684513855202,-0.09628470846719281,19.41409355645954,0.29359064143379265,31.010572020975662
01-10-2018,-0.6333886013154808,1.9660667561428027,-0.2534429931210672,0.5202715835298104,0.505447911643762,-1.675974589140639,0.2343507770972812,-7.997148372814442
02-10-2018,-1.5623077198510154,-5.373374106680129,-0.4113057104684102,11.35236763478731,0.04863521784359093,6.602591157219304,-0.45274680519478105,19.197777979193837
03-10-2018,-1.3987349887587837,0.7944715995543812,0.06993790229858957,1.1551045641211906,-0.007723104063799035,12.630968036569252,0.20532228900019392,11.701312543675282
04-10-2018,0.2802259286783635,-14.756069990065853,-1.9921117164583773,22.708796203932955,-0.54603846744136,7.090135772204661,-1.9356932084866494,31.492058590638784
05-10-2018,1.0846106216317375,2.2058583467786246,-1.1813988145599188,1.846116877474007,-0.4254355340777141,-1.0301068879876336,-1.7100044460438089,10.093693390217506
08-10-2018,1.0347384096778443,20.070326929005912,-0.8117204394804932,-2.5340835329478595,0.35839485950478694,4.168479506511074,-1.3629996296864715,-10.882514441964512
09-10-2018,-0.5286885865728419,-17.045162107446686,-0.021470775637871947,1.539343294054258,-0.32595573966624386,5.6895509618861615,-0.05946334260886099,-3.0963725647270457
10-10-2018,-1.3769200760660116,1.572197551421647,-4.10233741732342,60.66802267651552,-2.785466862031843,53.9274970662247,-4.546804339285915,78.47718847375728
11-10-2018,-10.748639705906756,44.159067399284154,-1.1319759043281428,6.9475323799441036,-2.205451072974405,16.295055134622274,-0.9602492801909864,-4.21260758612817
12-10-2018,3.5896072267924457,-26.527863708167047,2.5693290354838556,-13.846469176483824,1.2303784708233765,-20.291675136944107,2.767116260794581,-16.75586067735788
15-10-2018,5.227020603466444,161.104097164632,-0.9357635173349197,-27.211383266403264,-0.3509697694745599,-23.528068012715867,-1.1217327809927855,-28.211943216594857
16-10-2018,-0.26236862008283124,-44.241068323430916,3.15299918052092,22.512503205951344,1.7177292880755903,9.36512189929356,3.2632363116218506,23.226035823169518
17-10-2018,-1.3875119227393389,16.418398962262906,-0.22424107113206185,-4.089349512606358,0.09480634965525866,6.650493415613257,-0.40721309101742637,0.7174613387113074
18-10-2018,-1.960365039669237,-9.70285967183057,-2.0387886926138292,23.057863656502857,-1.4250616591259853,12.107918815912866,-2.2949241894443038,17.736748226680724
19-10-2018,0.5307854276283199,-18.777154121283466,-1.3091794006285125,8.619685456928881,0.35770682432860756,9.957524778502137,-1.3905459133902667,5.13457714868972
22-10-2018,-0.7754062213241036,6.829434315800381,0.5696508975378705,-11.269709670519804,-0.6956633513950312,-10.823756265080538,0.7580944740795574,-16.156310571778203
23-10-2018,-0.2536787193756772,15.749322588217773,-0.47026022001939993,35.14611145547147,-0.3475823622208893,37.21283278820057,-0.4650813428086392,49.083945687661405
24-10-2018,-1.0435537801393033,-9.784541113548237,-5.009562173665255,25.88950912576089,-2.815746985606568,21.905420423050973,-6.161958626858533,32.4299118570574
25-10-2018,-0.9158009976663352,-11.133324903123253,2.0075387808491576,-4.745535921192705,1.5494022553118483,-6.7440035642130045,2.5097915149403662,-17.44860532479332
26-10-2018,0.9363288689423451,7.843738559819593,-1.9765968593701106,14.413045269616775,-1.629926050287155,12.902426294322023,-2.214048920123962,-5.140920199323519
29-10-2018,-3.674575165146577,26.237170700478643,-0.9186014642914011,-2.2870255900254843,-0.2365487719384714,-6.539563596753943,-1.698127959790901,4.22160227754623
30-10-2018,0.1476510274114261,-19.598436325580323,2.2619579763050917,5.319853709002383,1.5338867987286218,6.96826462753841,2.560444379369584,10.21181652661185
31-10-2018,-0.29762000688731394,20.673853384660013,2.0303002517891287,14.695436534123271,0.7550076371363801,12.834587211301056,3.071432534251876,10.565599182461213
01-11-2018,1.1705844080207186,-14.40385876396803,2.33765816824782,-3.459366137604034,0.8168246908179566,-19.402022106764065,3.8649504478399463,19.136673400858733
02-11-2018,0.8215550039518061,20.42079146512401,-0.2840283741377257,6.695841881706666,-0.6012531087434662,12.644868346447602,-1.188667028682969,-5.6092143411084
05-11-2018,1.0240353137245,-0.9498381797095954,-0.18908335988766983,-21.648149064016096,0.9939187550513602,-18.432994337924615,-0.944999402482623,-28.459558852828245
06-11-2018,3.677730268673265,37.84650431657664,0.3903824627742996,2.8032025330330885,0.6699435865510246,-8.23434184699344,1.0240582210807485,-1.4129010145307888
07-11-2018,-1.154288657041429,-11.225378572103741,2.4285195209875976,33.05455992486175,1.9345676747907476,32.13273852361166,1.6301782016641795,42.91545601013996
08-11-2018,-3.230736150375553,-4.261641652773421,-0.4275439322566002,-8.78177458468768,-0.1616644539475438,-12.85373717315588,-0.7526567777605815,-8.96007252622518
09-11-2018,-1.5814999378317482,-8.516139287648137,-1.6195447219839954,9.98258225821888,-0.7310362891237762,14.076810755176451,-1.8599291714804351,21.40299192329465
12-11-2018,-0.6467812240177806,15.511306674962597,-2.857828858290633,5.384515726249571,-1.5853611967279104,1.6469277125666788,-4.026175487121836,7.090677018712286
13-11-2018,-1.7233445978626443,-7.724516889537679,0.3988437995198172,-0.9627644653979944,0.08007484551986374,-2.0085187374774796,1.058599167416907,-3.145193715746749
14-11-2018,-9.087768103370493,71.76280557676466,-0.38792098703333716,8.253228348845218,-0.5325107613635451,15.395606664145355,-0.24791162392471078,-4.433435094506178
15-11-2018,0.16081610964870105,1.898733073493713,2.0597460403231085,19.700462527941966,0.8155622078734531,9.385079386813578,2.983770859809865,32.19332175813424
16-11-2018,-2.3433818848051513,-25.160125045499566,-0.26577605937129495,7.230483894208094,0.3376411100750082,-0.01372729800642976,-0.9714930926149663,18.908950163941178
19-11-2018,-11.322761334996343,68.81954471959973,-3.382401175952615,12.68121279665914,-1.1968233355175677,4.547418978255797,-4.07986534283458,5.368522361485073
20-11-2018,-9.537396874623537,5.307571960390202,-1.530657540887513,19.548625397243033,-1.8001301624697486,16.762017855039396,-0.9091752896797709,35.63254487360445
21-11-2018,5.123904986328269,-24.795535541899568,1.1873088432878478,-28.57035026511481,-0.011588379297972202,-25.537681157038627,1.1164538995702817,-28.822462493961165
23-11-2018,-2.0810023124096286,9.205794324339,-0.2543205191215256,-53.4969027829702,-0.4675955433901592,-53.173106162958504,-0.1430723889317814,-55.39233021028601
26-11-2018,-4.807682024882325,-13.339219540430811,1.909806183517048,146.39014883022776,1.2382364772199081,155.44257796307977,1.9926007773697083,124.17278860342262
27-11-2018,1.4161175305748075,-16.382338542161794,0.2331378069864557,1.3993067132418717,0.6065463638424634,-4.634079999235146,0.045198658829932445,6.805048341567013
28-11-2018,9.44866615968603,53.718878859561556,2.866195355923856,28.42940122485193,2.1904701442996757,22.857764538962076,3.0050707159036536,26.577667429487313
29-11-2018,-1.1562867963171914,-11.327864199382645,-0.11388095390789253,-13.193828978257683,-0.0368985979059015,-11.516011708639901,-0.5307905565524326,-11.084650558815513
30-11-2018,-4.43548669573472,-15.767146106094714,0.7502507088953567,63.98446001860256,1.0872931463825106,65.62252271828186,1.340554469278787,29.856429282332318
03-12-2018,-3.723833759175887,2.7550664488052217,1.6623374903469061,4.141818317159802,0.5631239012734626,-12.085166617874245,2.608113515215163,16.783357270888068
04-12-2018,1.211195937792255,34.609460666433776,-3.739989963310227,0.7942098445785839,-3.1181644694553006,13.578001913453093,-4.7265135677277215,-1.5321015908752667
06-12-2018,-7.921559778275112,3.199926888878231,0.4385496799651695,4.864163418002396,0.03973303544434736,12.79621222914672,-0.19329398341707688,0.019654406371366662
07-12-2018,-2.6514467506762176,5.729474337147158,-3.5287167010156875,-17.981367803167323,-2.1856295391058773,-21.641930532635925,-4.258913073792333,-9.618642977136627
10-12-2018,-2.8279148665942238,-10.002355154190957,0.9532707346710845,-3.998591870947093,0.04615519815763369,-1.0949908238031667,1.0008568839455787,-3.545045211460318
11-12-2018,-0.9829537927971956,-1.2643286545779666,0.31450880047334756,0.6439692730197151,-0.034967911347196214,-2.6124348923033067,0.1907398648396627,2.4817622425107055
12-12-2018,1.861721587707155,-3.806307457899691,1.1973187605743025,1.2359004237558853,0.4320483290373375,8.51205126845203,1.2208995197894115,-5.200344069540349
13-12-2018,-3.7540090256627887,-4.562709541880169,-0.5018028031486732,-6.328541910552424,0.26723782910299526,-5.854692480014975,-0.5387708346421464,-14.218419762977092
14-12-2018,-1.8240135792658487,-6.750285873757526,-1.984189276995707,16.869404610863654,-1.7990110088767917,27.755723389353903,-1.8866432577399883,16.60317440399282
17-12-2018,11.418329862310182,102.62222117977757,-2.118797494531471,18.832220216888643,-1.9374856219223868,18.180319445172383,-2.0561800408381212,19.73612212867135
18-12-2018,5.218970049908295,34.722196581524166,0.28768030532939703,0.6784313392181578,-0.08923456069222849,-6.30729347424869,1.3089310706668948,-2.97934006030236
19-12-2018,0.036049149573491465,3.502998210655999,-2.358736050565965,16.250400587637145,-1.5349520049953522,22.181304190738928,-3.6934401099553162,30.797330177341394
20-12-2018,7.851732437195646,20.683032924199413,-1.3758373409650637,10.526137587744008,-1.499646947338788,16.571315231902616,-1.5719128689726323,7.330561686307405
21-12-2018,-3.8056187327166464,1.8810954909120352,-2.3649654457596796,52.926757434472655,-2.0657455968495912,44.19785596756592,-2.741014402362794,35.167174195554914
24-12-2018,2.837178184848272,42.63221842477836,-2.2614344582505654,-66.98353192186948,-2.6702905813763462,-64.436463776401,-2.3735091988754204,-64.82373297753917
26-12-2018,0.8485953442137895,-18.414903889420053,5.68745431471388,72.96079114693885,4.560769828628004,48.865126804167204,5.671742811208974,67.9088481540904
27-12-2018,-7.1783893552148115,-10.75520851967419,0.8606747571150737,-5.619738126225859,0.9388790764686981,-1.6653050823781175,0.6918020684100977,-9.229620061353941
28-12-2018,10.117766165293673,20.914272581245548,-0.148787212115418,-14.897054206741181,-0.03846273818353384,-16.94515036934911,0.2609963738035631,-8.762332283426108
31-12-2018,-2.608241389430904,3.8974420991177507,0.8158634433943778,-1.9363739069431938,0.8460731806057301,-6.983904307986812,0.670303014082703,-15.586673533726573
02-01-2019,3.68982900594768,33.37281122615081,0.20494006561932487,21.26118600020954,0.20102882101337016,13.562572999094668,0.8561818748791294,29.657658866026708
03-01-2019,-3.4279702504112994,-16.375338424090888,-2.9105478203050255,33.00041748304889,-2.12909912179793,28.616894464019154,-5.20342699513691,46.252682551625625
04-01-2019,0.9620200937493405,7.094310300983557,4.471848468879089,11.450178350789933,3.430572303217338,5.186351345293089,4.628464593606123,-5.355943380727899
07-01-2019,-2.122529210306363,-10.310430068940951,1.7018651325089142,-7.4580066730159835,0.6535014463521035,-4.899580723704242,1.709933144889812,-6.689026807820251
08-01-2019,1.3403446180188585,10.46368929100504,1.0470366782408906,6.95868371891394,0.976258918039632,6.670828512825442,0.2951438360163821,5.152451617629894
09-01-2019,0.9417611856421115,3.0477207925396637,1.2857626262876491,5.367452110417282,0.31992426191107814,-3.5543626899952887,2.0483485321933816,16.71538489724329
10-01-2019,-9.726462078580088,37.373056291777885,0.6423551341130848,-11.586531963489815,0.5162989197642269,-0.4048003315460658,0.6582770416532238,-21.2667082007338
11-01-2019,-0.42530607684253297,-32.90286667835679,-0.14778867831677375,5.278311085902683,0.2817035399172121,-4.980423945622951,0.19167196024653446,8.95072246608709
14-01-2019,6.350328988404665,25.270798184200444,-0.9976814977025025,3.374772476448336,-0.4344457417226373,11.743718391063746,-1.4316538790495343,-4.581474204705328
15-01-2019,-2.7707710732202857,-12.911049346017961,1.2943856798171736,8.26899830217367,0.8406251255623751,8.83114913783503,0.6650789880298048,6.764587239577631
16-01-2019,1.7337022535332303,8.190587542958943,-0.2595003436824331,62.981150522204594,0.008272266464121648,2.683432678215646,-0.43880891106477493,-2.6164878787141217
17-01-2019,0.4635629269958697,4.388303196915863,0.9605561405000458,3.414508305623993,0.819676815535595,2.7306301129011095,1.0130865800117816,17.232922600945663
18-01-2019,-0.6870629088575986,-11.638228405022913,1.7260837573811478,36.813007726533755,1.077895746611058,28.92888909515555,2.288919739841518,40.48579501683396
22-01-2019,0.2246588258183522,11.02319967816794,-1.8375694567964684,2.9118830435105236,-1.1654263959585835,0.19902930763032825,-2.830852656972155,-6.513829935158038
23-01-2019,-0.4510604048678682,-7.556990488442939,-0.09167852114990793,-13.348951809573226,0.27549095806254487,-13.592933142441606,-0.06798380421208039,-2.929725354049143
24-01-2019,0.33932586661284003,-6.492748812835604,1.5304121070044865,31.03578721129184,-0.01777915946017286,7.973363848134073,4.301822416582196,74.83943200870397
25-01-2019,0.8094032299119908,11.314877752713512,1.7145565719567497,12.182339751895366,0.7556729873130905,10.835839446567995,2.7891840124352023,2.1962111453472852
28-01-2019,-5.069292787403857,27.15968310880891,-1.0924270361881279,-6.101075095329829,-0.8400350596428999,-3.9125507344533874,-1.7365403617134203,-0.8701857164494833
29-01-2019,-0.778214543393045,-22.568724567131,-0.583580901412771,-12.276006533419755,0.09990920668015302,-4.081971375112309,-1.1994926119266338,-15.96747412447553
30-01-2019,2.836810580002949,9.157011601910328,2.0580750073721905,33.82169487176606,1.2019428492521103,36.04049124810579,3.602182717275224,25.52907600735592
31-01-2019,-1.282880742330888,3.1987896575467625,1.2077805892304123,37.68928839744201,1.4541885666105285,45.27835242612731,0.24052664502697868,8.90006683237295
01-02-2019,1.2042649514333068,-0.4706872274059606,0.3106357917223016,-16.724074782445804,0.010052951108259208,-23.536266052842926,0.7541675589352893,-9.10830850022013
04-02-2019,0.743038820442385,-1.6450351040853948,0.6705116459189017,-6.792454249680066,0.6188516150072907,-8.57457079127594,0.8007379188051644,-5.721786681766518
05-02-2019,1.2184326471379463,6.587841408001193,0.7088294222501552,17.544395256171352,0.3282525948258864,8.639961554431453,0.7721025968969613,16.7682406821856
06-02-2019,-1.431329796046358,12.49769151931389,0.1643167303914387,13.941485458277329,-9.962367467785866E-4,-13.633565974626515,2.0620728475182317,35.845669035732264
07-02-2019,-0.7280908708527326,-17.251226979315533,-1.0229862547633346,8.376293790901636,-0.9956916831300873,22.008676367294072,-1.5191894157728636,5.563999670898929
08-02-2019,11.086440468853496,91.38806595100596,0.3626298703111204,-9.97164868120524,0.13783698382606088,-9.79066181600987,0.0416205004871555,-23.4873601106597
11-02-2019,-1.884229946280973,-3.367481062410163,0.24906870576569873,6.778402895719005,0.11197062935200938,-0.3779152754892961,0.09447666885348907,-6.76551440555829
12-02-2019,0.131295389337737,-4.0779050817612505,1.7902135740036873,25.394845267953073,1.1629712774220076,14.926843396177151,2.111864616272733,31.06448524954261
13-02-2019,-1.391628995550792,-4.660937382867195,0.102436091121535,-7.498302163115607,0.28736400670791595,-1.239713675275763,0.2303214319207581,-9.929511717637016
14-02-2019,-0.7193261344947331,-8.634704850916473,0.2309806388341016,-0.1253240463986035,-0.3042267213084492,-2.055535089276008,0.41899930756018006,4.9994505036459085
15-02-2019,1.1497739363354011,2.7755492896386,0.7059227860877322,18.4056780837235,1.2305948726187261,36.10858379869631,0.3551701800805072,13.13575234808088
19-02-2019,1.183890357456885,17.778156133752294,-0.09831553192515895,-2.6934224222279264,0.1122121457188987,-14.84438935380412,-0.09128494271445349,-7.042866860713838
20-02-2019,2.8213999924410995,-14.577031061369611,0.10648658588387855,9.796490693176965,0.31450692529010904,10.667080694216663,0.4037093120307561,13.056459809802444
21-02-2019,-3.0546428444877267,-15.02927680742822,-0.5221713806759984,-1.507914863626886,-0.35442872258206626,-6.38886377435086,-0.457350495119102,-1.5786498333258572
22-02-2019,1.5696031028317634,-6.000606430629686,0.9932681561048885,7.595646963244582,0.2225687449337494,14.99912980866288,1.3864508922756065,11.145727184517735
25-02-2019,2.6801469823929462,-18.092214161988085,0.3858323283180607,14.601574685005883,0.1399341275850898,20.17741970647271,0.46179071262067756,24.143537428931136
26-02-2019,-1.497332489399351,-20.549058783628777,-0.13463138360086743,-8.482142022344823,-0.10791327921379702,-7.526963512472446,-0.6030435163029759,-17.98604714432458
27-02-2019,0.025440440380634977,2.761738094216638,0.09075107158933463,9.295875300878256,0.0069864718364664605,-0.05613128946794655,-0.7902598633275482,13.456230006523338
28-02-2019,0.6225878578828697,-0.19061708860101328,0.05180595786875054,27.832903395637388,-0.06582233798423838,38.684195612594586,-0.249256169300289,2.3278607123966553
01-03-2019,1.7761094084374374,-1.8628489583988226,0.7287870169082677,2.1708017257806356,0.3860625266158256,-11.25085367710056,0.840199914449078,3.519338471184972
04-03-2019,-2.0871267511236704,20.19484870316205,-0.6862872712497139,11.980359227239113,-0.4215542423044524,8.474227226684736,-0.3573015866773633,15.85293784599987
05-03-2019,6.97082251817853,45.97278987558504,-0.16516353752406124,-9.321191364438654,-0.19628936289834514,-1.7778589889058698,-0.37761161881004646,-13.281272002921039
06-03-2019,1.2672254870801016,-7.252709803424718,-0.9560714242865893,6.506215936100369,-0.7187345361233943,-2.8684408222290427,-1.2252119139785456,12.220373547102218
07-03-2019,0.7756702351129463,8.528631090743769,-0.9037614813971376,20.860625714298298,-0.7529093229198046,18.124872374257393,-0.9271219750572159,19.76889407938422
08-03-2019,-1.4983799083772436,0.9297554612674083,-0.3070110737777205,-7.028534672126833,-0.19729767336611817,-7.618604010321896,0.04429573896463951,-10.25650266426177
11-03-2019,-0.5425826472543136,21.142170383588997,1.888183250639498,8.975030599782908,1.3419644168057108,20.09489270742544,2.2050090038123917,14.502406394609443
12-03-2019,1.3617388475001282,-6.27985632262925,0.5072907860932117,-2.8416425936957688,0.078337211310881,0.2638276435713541,0.5522417151529468,-9.78754055603651
13-03-2019,-0.5161188479059351,-3.7101840318627,0.6689357970268832,12.774682972767065,0.7760269914504839,5.4132825215552725,0.28070910376089103,9.981220499154531
14-03-2019,0.6313651560868492,-3.9392300002557246,-0.20501193770679957,2.872707515504797,-0.03457602837551702,-0.5053674999644076,0.03160972975541526,9.681977908100087
15-03-2019,1.6976999955431296,9.068073090553373,1.0968091104893294,91.81783064442816,0.49827642884580275,113.99047206998921,2.032727844493692,100.84722201279882
18-03-2019,-0.20680136558962975,19.861370766610747,-0.020359498398198787,-43.70343000113682,0.2596294855410199,-44.947260210583835,-0.16686785446985142,-45.849455641569094
19-03-2019,0.9937927500024952,7.465784244014767,0.43525936782269015,10.705575446233265,-0.11649789008837017,9.17753952300724,1.1280967241675852,23.352931969924647
