11-12-2019,-0.7809190928129496,0.9851553469474119,0.5968547858673356,8.550881189591907,0.19500423735066152,6.49996050748159,1.6673703643220925,15.29401427840726
27-05-2021,-3.9717529545015666,-15.452323734105956,-0.1216426921702651,68.78198733353874,0.48085090314602846,86.20679539325373,-0.059924988608671535,44.79130641219001
