,Date,Low,Open,Volume,High,Close,Adjusted Close,SYMBOL
0,17-03-1980,0.8085539937019348,0.0,1158040,0.8271409869194031,0.8178470134735107,0.4287004768848419,ADP
1,18-03-1980,0.814749002456665,0.0,1622063,0.8302389979362488,0.8271409869194031,0.43357178568840027,ADP
2,19-03-1980,0.8271409869194031,0.0,1367859,0.8426309823989868,0.8426309823989868,0.4416918754577637,ADP
3,20-03-1980,0.8395329713821411,0.0,3046412,0.8612179756164551,0.8395329713821411,0.4400676488876343,ADP
4,21-03-1980,0.8364350199699402,0.0,1020851,0.848825991153717,0.8364350199699402,0.4384437799453736,ADP
5,24-03-1980,0.8302389979362488,0.0,778752,0.8426309823989868,0.8302389979362488,0.4351956844329834,ADP
6,25-03-1980,0.8271409869194031,0.0,944186,0.8426309823989868,0.8302389979362488,0.4351956844329834,ADP
7,26-03-1980,0.8271409869194031,0.0,2332220,0.8426309823989868,0.8426309823989868,0.4416918754577637,ADP
8,27-03-1980,0.8116520047187805,0.0,770682,0.8302389979362488,0.8116520047187805,0.4254530370235443,ADP
9,28-03-1980,0.8302389979362488,0.0,459988,0.8426309823989868,0.8364350199699402,0.4384437799453736,ADP
10,31-03-1980,0.8364350199699402,0.0,250169,0.8519240021705627,0.8457289934158325,0.4433158040046692,ADP
11,01-04-1980,0.8457289934158325,0.0,201749,0.8612179756164551,0.8581200242042542,0.4498108327388763,ADP
12,02-04-1980,0.8581200242042542,0.0,758577,0.9045889973640442,0.8983929753303528,0.4709210693836212,ADP
13,03-04-1980,0.9014909863471984,0.0,1480839,0.9262740015983582,0.9169800281524658,0.4806642830371857,ADP
14,07-04-1980,0.9014909863471984,0.0,464023,0.9169800281524658,0.9014909863471984,0.4725450575351715,ADP
15,08-04-1980,0.8860009908676147,0.0,1355754,0.8952950239181519,0.8860009908676147,0.4644255042076111,ADP
16,09-04-1980,0.8860009908676147,0.0,347009,0.8860009908676147,0.8860009908676147,0.4644255042076111,ADP
17,10-04-1980,0.8921970129013062,0.0,314729,0.9045889973640442,0.8952950239181519,0.4692972302436829,ADP
18,11-04-1980,0.9014909863471984,0.0,710157,0.9169800281524658,0.9045889973640442,0.4741687476634979,ADP
19,14-04-1980,0.8921970129013062,0.0,205784,0.8983929753303528,0.8921970129013062,0.4676731526851654,ADP
20,15-04-1980,0.8952950239181519,0.0,197714,0.9045889973640442,0.8983929753303528,0.4709210693836212,ADP
