,Date,Low,Open,Volume,High,Close,Adjusted Close,SYMBOL
0,28-07-2000,14.75,14.9375,18615200,21.125,19.5859375,19.5859375,ILMN
1,31-07-2000,15.75,19.125,2481800,19.34375,17.5,17.5,ILMN
2,01-08-2000,16.5,17.40625,1216200,20.0625,17.75,17.75,ILMN
3,02-08-2000,16.78125,16.8125,856400,19.5,19.0625,19.0625,ILMN
4,03-08-2000,18.5,19.0625,1368000,23.875,22.125,22.125,ILMN
5,04-08-2000,19.875,22.7421875,1284200,22.75,20.46875,20.46875,ILMN
6,07-08-2000,19.5,21.46875,565600,24.125,21.125,21.125,ILMN
7,08-08-2000,20.28125,21.09375,329600,22.25,20.4921875,20.4921875,ILMN
8,09-08-2000,20.0,20.84375,326800,21.40625,21.40625,21.40625,ILMN
9,10-08-2000,20.75,21.3125,657800,23.625,22.5,22.5,ILMN
10,11-08-2000,20.9375,22.46875,394800,22.5,20.9375,20.9375,ILMN
11,14-08-2000,19.8125,21.3125,473400,21.375,20.0,20.0,ILMN
12,15-08-2000,19.5,20.21875,307000,20.5,20.0,20.0,ILMN
13,16-08-2000,20.875,21.03125,554200,21.875,21.3125,21.3125,ILMN
14,17-08-2000,20.9375,21.1875,487200,21.9375,20.9375,20.9375,ILMN
15,18-08-2000,20.9375,20.9375,164800,23.5,22.0,22.0,ILMN
16,21-08-2000,22.0,22.0,314400,23.875,22.59375,22.59375,ILMN
17,22-08-2000,21.0625,22.625,362600,22.625,21.0625,21.0625,ILMN
18,23-08-2000,20.375,21.25,332400,22.0,20.5625,20.5625,ILMN
19,24-08-2000,19.9375,20.625,214000,20.9375,20.0078125,20.0078125,ILMN
20,25-08-2000,20.03125,20.03125,558400,21.1875,20.875,20.875,ILMN
21,28-08-2000,20.375,21.8125,319200,21.875,20.8125,20.8125,ILMN
22,29-08-2000,20.6875,20.8125,172400,21.25,21.25,21.25,ILMN
23,30-08-2000,19.71875,20.875,842800,21.0,20.0,20.0,ILMN
24,31-08-2000,19.9375,19.9375,890600,23.625,22.375,22.375,ILMN
25,01-09-2000,21.75,23.0,376200,23.5,23.3125,23.3125,ILMN
26,05-09-2000,21.5,23.5625,192000,23.71875,22.875,22.875,ILMN
27,06-09-2000,20.875,23.40625,443000,23.40625,21.0,21.0,ILMN
28,07-09-2000,20.5625,21.875,324800,22.5,22.5,22.5,ILMN
29,08-09-2000,21.1875,22.5,353000,22.5,21.46875,21.46875,ILMN
30,11-09-2000,20.1875,21.5,601600,22.0,20.5625,20.5625,ILMN
31,12-09-2000,19.5,20.625,247800,20.8125,20.375,20.375,ILMN
32,13-09-2000,17.5625,19.953125,617400,20.5,18.25,18.25,ILMN
33,14-09-2000,17.9375,18.453125,275800,18.8125,18.5,18.5,ILMN
34,15-09-2000,18.25,18.5,232200,19.0,18.875,18.875,ILMN
35,18-09-2000,16.09375,17.75,342000,18.5,17.0,17.0,ILMN
36,19-09-2000,16.5,17.0,567200,17.59375,16.65625,16.65625,ILMN
37,20-09-2000,16.3125,16.9375,483200,17.59375,17.0,17.0,ILMN
38,21-09-2000,17.4375,17.71875,72400,17.8125,17.6875,17.6875,ILMN
39,22-09-2000,17.03125,17.03125,174400,19.9375,19.625,19.625,ILMN
40,25-09-2000,19.75,20.265625,534800,20.4375,19.9375,19.9375,ILMN
41,26-09-2000,19.5,20.0,599200,20.0,19.90625,19.90625,ILMN
42,27-09-2000,19.6875,19.6875,148200,21.375,20.8125,20.8125,ILMN
43,28-09-2000,20.375,20.375,109800,21.9375,21.875,21.875,ILMN
44,29-09-2000,21.5,21.875,470000,25.8125,22.6875,22.6875,ILMN
45,02-10-2000,22.0,23.625,91600,24.375,22.875,22.875,ILMN
46,03-10-2000,18.6875,22.78125,161800,23.15625,20.0,20.0,ILMN
47,04-10-2000,17.625,19.8125,388000,19.8125,18.0625,18.0625,ILMN
48,05-10-2000,17.75,18.25,286200,18.6875,17.8125,17.8125,ILMN
49,06-10-2000,15.0,18.0,543200,18.0,15.03125,15.03125,ILMN
50,09-10-2000,14.625,16.0,1147400,16.46875,15.375,15.375,ILMN
51,10-10-2000,15.125,15.445313453674315,689000,16.375,16.25,16.25,ILMN
52,11-10-2000,15.75,16.0390625,149000,16.75,16.0,16.0,ILMN
53,12-10-2000,15.5,16.25,310600,16.375,16.125,16.125,ILMN
54,13-10-2000,15.875,16.0,56600,17.5625,17.5625,17.5625,ILMN
55,16-10-2000,17.65625,18.0,255600,20.0,17.75,17.75,ILMN
56,17-10-2000,17.5625,17.625,228400,18.5625,18.09375,18.09375,ILMN
57,18-10-2000,16.5,17.25,92200,17.75,17.375,17.375,ILMN
58,19-10-2000,16.25,17.84375,64400,18.4375,17.3125,17.3125,ILMN
59,20-10-2000,16.5,16.75,108000,17.25,16.5,16.5,ILMN
60,23-10-2000,16.0625,17.125,132200,17.1875,17.0,17.0,ILMN
61,24-10-2000,16.625,17.25,415200,17.3125,17.0625,17.0625,ILMN
62,25-10-2000,16.40625,17.0625,124200,19.0,18.0,18.0,ILMN
63,26-10-2000,17.5625,17.5625,502400,19.4375,19.375,19.375,ILMN
64,27-10-2000,18.25,20.0,463600,20.1171875,18.25,18.25,ILMN
65,30-10-2000,15.5,18.25,160200,18.25,16.25,16.25,ILMN
66,31-10-2000,15.9375,16.25,117000,16.5,16.25,16.25,ILMN
67,01-11-2000,16.0,16.375,512400,16.9375,16.78125,16.78125,ILMN
68,02-11-2000,16.6875,17.0,337000,18.1875,17.8125,17.8125,ILMN
69,03-11-2000,17.125,17.125,119600,18.625,18.25,18.25,ILMN
70,06-11-2000,18.9375,19.0625,512200,21.0,20.3125,20.3125,ILMN
71,07-11-2000,20.0,20.3671875,181200,20.5,20.5,20.5,ILMN
72,08-11-2000,20.25,20.5625,46000,20.5625,20.3125,20.3125,ILMN
73,09-11-2000,19.21875,20.3125,347000,20.5,19.4375,19.4375,ILMN
74,10-11-2000,19.0,19.125,159200,19.59375,19.0,19.0,ILMN
75,13-11-2000,16.125,19.0078125,170800,19.0078125,18.5,18.5,ILMN
76,14-11-2000,16.375,18.6328125,81800,18.9375,16.96875,16.96875,ILMN
77,15-11-2000,15.75,16.75,226800,17.0,15.875,15.875,ILMN
78,16-11-2000,12.6875,16.25,524200,16.25,12.6875,12.6875,ILMN
79,17-11-2000,10.8125,12.757813453674315,397400,13.4375,11.4375,11.4375,ILMN
80,20-11-2000,10.6875,11.5,415400,11.8125,10.6875,10.6875,ILMN
81,21-11-2000,10.65625,10.6875,2234000,11.0625,10.65625,10.65625,ILMN
