,Date,Low,Open,Volume,High,Close,Adjusted Close,SYMBOL
0,21-06-1991,0.9375,0.0,11384000,0.96875,0.9453129768371582,0.9453129768371582,IDXX
1,24-06-1991,0.90625,0.9375,1881600,0.9453129768371582,0.90625,0.90625,IDXX
2,25-06-1991,0.90625,0.9453129768371582,1881600,0.9453129768371582,0.90625,0.90625,IDXX
3,26-06-1991,0.90625,0.921875,2684800,0.921875,0.90625,0.90625,IDXX
4,27-06-1991,0.90625,0.9140629768371582,84800,0.9140629768371582,0.90625,0.90625,IDXX
5,28-06-1991,0.90625,0.90625,1560000,0.9140629768371582,0.90625,0.90625,IDXX
6,01-07-1991,0.90625,0.9140629768371582,233600,0.9375,0.9296879768371582,0.9296879768371582,IDXX
7,02-07-1991,0.8828129768371582,0.9296879768371582,1380800,0.9296879768371582,0.90625,0.90625,IDXX
8,03-07-1991,0.875,0.8828129768371582,572800,0.8984379768371582,0.875,0.875,IDXX
9,05-07-1991,0.875,0.875,78400,0.875,0.875,0.875,IDXX
10,08-07-1991,0.859375,0.8671879768371582,326400,0.8828129768371582,0.859375,0.859375,IDXX
11,09-07-1991,0.859375,0.8828129768371582,627200,0.8828129768371582,0.875,0.875,IDXX
12,10-07-1991,0.859375,0.859375,105600,0.8828129768371582,0.8828129768371582,0.8828129768371582,IDXX
13,11-07-1991,0.859375,0.859375,88000,0.875,0.875,0.875,IDXX
14,12-07-1991,0.859375,0.859375,112000,0.8828129768371582,0.859375,0.859375,IDXX
15,15-07-1991,0.859375,0.8828129768371582,56000,0.8828129768371582,0.859375,0.859375,IDXX
16,16-07-1991,0.859375,0.859375,203200,0.8828129768371582,0.8828129768371582,0.8828129768371582,IDXX
17,17-07-1991,0.859375,0.8671879768371582,216000,0.8828129768371582,0.859375,0.859375,IDXX
18,18-07-1991,0.859375,0.859375,284800,0.8828129768371582,0.8671879768371582,0.8671879768371582,IDXX
19,19-07-1991,0.8671879768371582,0.8828129768371582,532800,0.921875,0.890625,0.890625,IDXX
20,22-07-1991,0.875,0.890625,275200,0.90625,0.875,0.875,IDXX
21,23-07-1991,0.875,0.875,139200,0.890625,0.875,0.875,IDXX
22,24-07-1991,0.875,0.875,46400,0.8984379768371582,0.8984379768371582,0.8984379768371582,IDXX
23,25-07-1991,0.8671879768371582,0.875,419200,0.8984379768371582,0.8828129768371582,0.8828129768371582,IDXX
24,26-07-1991,0.8984379768371582,0.8984379768371582,524800,0.9453129768371582,0.9375,0.9375,IDXX
25,29-07-1991,0.921875,0.9375,112000,0.9453129768371582,0.9453129768371582,0.9453129768371582,IDXX
26,30-07-1991,0.90625,0.921875,92800,0.9453129768371582,0.9296879768371582,0.9296879768371582,IDXX
27,31-07-1991,0.90625,0.90625,457600,0.9296879768371582,0.90625,0.90625,IDXX
28,01-08-1991,0.90625,0.9296879768371582,728000,0.9375,0.9375,0.9375,IDXX
29,02-08-1991,0.921875,0.921875,198400,0.9375,0.921875,0.921875,IDXX
30,05-08-1991,0.921875,0.9375,160000,0.9375,0.921875,0.921875,IDXX
31,06-08-1991,0.9140629768371582,0.9140629768371582,46400,0.9296879768371582,0.921875,0.921875,IDXX
32,07-08-1991,0.921875,0.9296879768371582,240000,0.9296879768371582,0.9296879768371582,0.9296879768371582,IDXX
33,08-08-1991,0.921875,0.9296879768371582,217600,0.9375,0.9375,0.9375,IDXX
34,09-08-1991,0.921875,0.921875,3200,0.921875,0.921875,0.921875,IDXX
35,12-08-1991,0.921875,0.921875,230400,0.9375,0.9375,0.9375,IDXX
36,13-08-1991,0.921875,0.9375,120000,0.9375,0.921875,0.921875,IDXX
37,14-08-1991,0.90625,0.90625,219200,0.9296879768371582,0.9296879768371582,0.9296879768371582,IDXX
38,15-08-1991,0.921875,0.9296879768371582,17600,0.9296879768371582,0.9296879768371582,0.9296879768371582,IDXX
39,16-08-1991,0.90625,0.90625,203200,0.9296879768371582,0.9296879768371582,0.9296879768371582,IDXX
40,19-08-1991,0.84375,0.875,577600,0.8828129768371582,0.84375,0.84375,IDXX
41,20-08-1991,0.8671879768371582,0.875,204800,0.8828129768371582,0.8828129768371582,0.8828129768371582,IDXX
42,21-08-1991,0.8984379768371582,0.921875,41600,0.921875,0.8984379768371582,0.8984379768371582,IDXX
43,22-08-1991,0.8984379768371582,0.8984379768371582,108800,0.921875,0.9140629768371582,0.9140629768371582,IDXX
44,23-08-1991,0.8984379768371582,0.921875,134400,0.921875,0.921875,0.921875,IDXX
45,26-08-1991,0.890625,0.890625,32000,0.921875,0.921875,0.921875,IDXX
46,27-08-1991,0.8984379768371582,0.921875,24000,0.921875,0.8984379768371582,0.8984379768371582,IDXX
47,28-08-1991,0.8984379768371582,0.8984379768371582,1107200,0.9296879768371582,0.9296879768371582,0.9296879768371582,IDXX
48,29-08-1991,0.921875,0.9296879768371582,3358400,1.0546879768371582,1.03125,1.03125,IDXX
49,30-08-1991,0.984375,1.046875,1681600,1.046875,1.03125,1.03125,IDXX
50,03-09-1991,0.984375,1.03125,408000,1.03125,0.9921879768371582,0.9921879768371582,IDXX
51,04-09-1991,0.953125,1.0,65600,1.0,0.984375,0.984375,IDXX
52,05-09-1991,0.9609379768371582,1.0,113600,1.0,0.984375,0.984375,IDXX
53,06-09-1991,0.9609379768371582,0.9921879768371582,131200,0.9921879768371582,0.9609379768371582,0.9609379768371582,IDXX
54,09-09-1991,0.9609379768371582,0.9765629768371582,512000,1.0,0.9921879768371582,0.9921879768371582,IDXX
