,Date,Low,Open,Volume,High,Close,Adjusted Close,SYMBOL
124,10-03-1995,4.0625,4.1875,27000,4.1875,4.0625,3.83563756942749,SIRI
125,13-03-1995,4.1875,4.1875,6200,4.1875,4.1875,3.953657627105713,SIRI
126,14-03-1995,4.09375,4.09375,500,4.09375,4.09375,3.8651435375213614,SIRI
127,15-03-1995,4.25,4.25,1000,4.25,4.25,4.012667179107666,SIRI
128,16-03-1995,4.0625,4.25,2600,4.25,4.0625,3.83563756942749,SIRI
129,17-03-1995,4.0625,4.0625,13200,4.25,4.1875,3.953657627105713,SIRI
130,20-03-1995,4.0,4.0,5900,4.1875,4.1875,3.953657627105713,SIRI
131,21-03-1995,4.0,4.0,9000,4.125,4.125,3.894648551940918,SIRI
132,22-03-1995,4.0,4.0,5400,4.0625,4.0625,3.83563756942749,SIRI
133,23-03-1995,3.75,4.0625,18600,4.0625,4.0625,3.83563756942749,SIRI
134,24-03-1995,4.0625,4.0625,0,4.0625,4.0625,3.83563756942749,SIRI
135,27-03-1995,3.875,3.875,70000,4.0625,4.0625,3.83563756942749,SIRI
136,28-03-1995,3.9375,4.125,400,4.125,3.9375,3.717618465423584,SIRI
137,29-03-1995,4.0,4.125,10200,4.125,4.0,3.7766284942626953,SIRI
138,30-03-1995,3.9375,4.0,4900,4.0625,3.9375,3.717618465423584,SIRI
139,31-03-1995,3.9375,3.9375,18000,4.0625,3.9375,3.717618465423584,SIRI
140,03-04-1995,4.0625,4.0625,100,4.0625,4.0625,3.83563756942749,SIRI
141,04-04-1995,4.0625,4.0625,400,4.0625,4.0625,3.83563756942749,SIRI
142,05-04-1995,3.875,3.9375,34400,4.0,4.0,3.7766284942626953,SIRI
143,06-04-1995,3.9375,4.0625,800,4.0625,3.9375,3.717618465423584,SIRI
144,07-04-1995,3.9375,3.9375,9000,4.0625,4.0625,3.83563756942749,SIRI
145,10-04-1995,3.9375,4.0,21200,4.0,3.9375,3.717618465423584,SIRI
146,11-04-1995,4.0,4.0,2100,4.0,4.0,3.7766284942626953,SIRI
147,12-04-1995,4.0,4.0,1700,4.0,4.0,3.7766284942626953,SIRI
148,13-04-1995,3.875,4.0,13600,4.0,4.0,3.7766284942626953,SIRI
149,17-04-1995,3.9375,4.0,37900,4.0625,4.0625,3.83563756942749,SIRI
150,18-04-1995,3.9375,4.0625,13900,4.0625,4.0,3.7766284942626953,SIRI
151,19-04-1995,4.0,4.0,0,4.0,4.0,3.7766284942626953,SIRI
152,20-04-1995,3.875,3.875,2000,4.0625,4.0625,3.83563756942749,SIRI
153,21-04-1995,3.9375,3.9375,6000,4.0625,4.0625,3.83563756942749,SIRI
154,24-04-1995,3.9375,3.9375,8200,4.0625,4.0625,3.83563756942749,SIRI
155,25-04-1995,3.875,4.0625,9200,4.0625,3.9375,3.717618465423584,SIRI
156,26-04-1995,3.875,3.875,4000,3.9375,3.9375,3.717618465423584,SIRI
157,27-04-1995,3.9375,3.9375,0,3.9375,3.9375,3.717618465423584,SIRI
158,28-04-1995,3.9375,3.9375,0,3.9375,3.9375,3.717618465423584,SIRI
159,01-05-1995,3.4375,3.4375,12900,3.875,3.75,3.540589570999145,SIRI
160,02-05-1995,3.75,3.75,0,3.75,3.75,3.540589570999145,SIRI
161,03-05-1995,3.4375,3.4375,100,3.4375,3.4375,3.245539903640747,SIRI
162,04-05-1995,3.5,3.8125,8200,3.8125,3.5,3.3045496940612797,SIRI
163,05-05-1995,3.5,3.5,7600,3.6875,3.6875,3.4815795421600337,SIRI
164,08-05-1995,3.5625,3.5625,3200,3.8125,3.6875,3.4815795421600337,SIRI
165,09-05-1995,3.8125,3.8125,100,3.8125,3.8125,3.5995988845825195,SIRI
166,10-05-1995,3.8125,3.8125,600,3.8125,3.8125,3.5995988845825195,SIRI
167,11-05-1995,3.5625,3.5625,2500,3.625,3.625,3.422569751739502,SIRI
168,12-05-1995,3.625,3.625,7500,3.6875,3.625,3.422569751739502,SIRI
169,15-05-1995,3.625,3.625,2500,3.625,3.625,3.422569751739502,SIRI
170,16-05-1995,3.625,3.625,2000,3.8125,3.8125,3.5995988845825195,SIRI
171,17-05-1995,3.625,3.75,4500,3.75,3.625,3.422569751739502,SIRI
172,18-05-1995,3.5,3.8125,14900,3.8125,3.75,3.540589570999145,SIRI
173,19-05-1995,3.25,3.375,48900,3.625,3.5625,3.3635599613189697,SIRI
174,22-05-1995,3.375,3.375,31600,3.625,3.4375,3.245539903640747,SIRI
175,23-05-1995,3.375,3.4375,7700,3.625,3.5,3.3045496940612797,SIRI
176,24-05-1995,3.375,3.5,41100,3.5,3.5,3.3045496940612797,SIRI
177,25-05-1995,3.3125,3.375,16900,3.5625,3.5,3.3045496940612797,SIRI
178,26-05-1995,3.5,3.5,0,3.5,3.5,3.3045496940612797,SIRI
179,30-05-1995,3.25,3.375,73000,3.5,3.5,3.3045496940612797,SIRI
180,31-05-1995,3.375,3.5,58800,3.75,3.75,3.540589570999145,SIRI
181,01-06-1995,3.375,3.75,70900,3.75,3.5,3.3045496940612797,SIRI
182,02-06-1995,3.375,3.625,50000,3.875,3.875,3.6586089134216313,SIRI
183,05-06-1995,3.75,4.0,120800,4.375,4.0,3.7766284942626953,SIRI
184,06-06-1995,3.9375,4.25,55300,4.25,3.9375,3.717618465423584,SIRI
185,07-06-1995,3.9375,4.125,38000,4.125,4.125,3.894648551940918,SIRI
186,08-06-1995,3.8125,4.125,13900,4.125,4.0,3.7766284942626953,SIRI
187,09-06-1995,3.75,4.0,1800,4.0,3.75,3.540589570999145,SIRI
188,12-06-1995,3.625,3.625,21100,3.875,3.875,3.6586089134216313,SIRI
189,13-06-1995,3.875,4.0,4000,4.0,3.875,3.6586089134216313,SIRI
190,14-06-1995,3.625,3.625,23800,3.875,3.875,3.6586089134216313,SIRI
191,15-06-1995,3.6875,3.6875,7000,3.6875,3.6875,3.4815795421600337,SIRI
192,16-06-1995,3.625,3.625,5000,3.75,3.625,3.422569751739502,SIRI
193,19-06-1995,3.5,3.75,18000,3.75,3.5,3.3045496940612797,SIRI
194,20-06-1995,3.875,3.875,8100,3.875,3.875,3.6586089134216313,SIRI
195,21-06-1995,3.875,4.0,5400,4.0,3.875,3.6586089134216313,SIRI
196,22-06-1995,3.875,3.875,1000,3.875,3.875,3.6586089134216313,SIRI
197,23-06-1995,3.5,3.625,13400,3.875,3.5,3.3045496940612797,SIRI
198,26-06-1995,3.375,3.375,6100,3.5,3.5,3.3045496940612797,SIRI
199,27-06-1995,3.375,3.375,4700,3.625,3.625,3.422569751739502,SIRI
200,28-06-1995,2.875,3.375,50400,3.5,2.875,2.714451789855957,SIRI
201,29-06-1995,2.875,2.875,13400,3.0625,3.0625,2.8914811611175537,SIRI
202,30-06-1995,2.625,3.0625,24500,3.0625,2.625,2.478412628173828,SIRI
203,03-07-1995,3.0,3.0,2000,3.0,3.0,2.8324716091156006,SIRI
204,05-07-1995,2.375,3.0,31200,3.0,2.5625,2.419402599334717,SIRI
205,06-07-1995,2.5,2.5625,3000,2.5625,2.5,2.360392808914185,SIRI
206,07-07-1995,2.3125,2.3125,117000,3.0,2.875,2.714451789855957,SIRI
207,10-07-1995,3.0,3.125,1600,3.125,3.0,2.8324716091156006,SIRI
208,11-07-1995,2.75,3.0,4400,3.0,3.0,2.8324716091156006,SIRI
209,12-07-1995,2.75,2.75,4400,3.0,3.0,2.8324716091156006,SIRI
210,13-07-1995,3.0,3.0,1000,3.0625,3.0,2.8324716091156006,SIRI
211,14-07-1995,2.75,2.75,500,3.0625,3.0625,2.8914811611175537,SIRI
212,17-07-1995,3.0,3.0625,31100,3.25,3.125,2.950491189956665,SIRI
213,18-07-1995,2.875,2.875,23600,3.125,3.125,2.950491189956665,SIRI
214,19-07-1995,2.875,2.875,9300,3.0,2.875,2.714451789855957,SIRI
215,20-07-1995,3.0,3.0,2000,3.0,3.0,2.8324716091156006,SIRI
216,21-07-1995,3.0,3.0,500,3.0,3.0,2.8324716091156006,SIRI
217,24-07-1995,3.0,3.0,2200,3.0,3.0,2.8324716091156006,SIRI
218,25-07-1995,2.625,3.0,8200,3.0,2.875,2.714451789855957,SIRI
219,26-07-1995,2.8125,2.8125,1900,3.125,2.8125,2.6554417610168457,SIRI
220,27-07-1995,2.75,2.75,500,2.75,2.75,2.5964317321777344,SIRI
221,28-07-1995,3.0625,3.0625,200,3.0625,3.0625,2.8914811611175537,SIRI
222,31-07-1995,2.75,3.0625,4700,3.0625,2.75,2.5964317321777344,SIRI
223,01-08-1995,3.0625,3.0625,2000,3.0625,3.0625,2.8914811611175537,SIRI
224,02-08-1995,3.125,3.125,1000,3.125,3.125,2.950491189956665,SIRI
225,03-08-1995,2.75,3.0625,6800,3.125,3.0,2.8324716091156006,SIRI
226,04-08-1995,3.0,3.0,0,3.0,3.0,2.8324716091156006,SIRI
227,07-08-1995,3.125,3.125,200,3.125,3.125,2.950491189956665,SIRI
228,08-08-1995,2.8125,3.0,3900,3.0,2.8125,2.6554417610168457,SIRI
229,09-08-1995,3.0625,3.0625,200,3.0625,3.0625,2.8914811611175537,SIRI
230,10-08-1995,3.0625,3.0625,0,3.0625,3.0625,2.8914811611175537,SIRI
231,11-08-1995,3.0625,3.0625,3600,3.0625,3.0625,2.8914811611175537,SIRI
232,14-08-1995,3.0,3.0625,50100,3.25,3.0,2.8324716091156006,SIRI
233,15-08-1995,3.0,3.0625,54000,3.25,3.0,2.8324716091156006,SIRI
234,16-08-1995,3.0,3.0,0,3.0,3.0,2.8324716091156006,SIRI
235,17-08-1995,3.25,3.25,3400,3.25,3.25,3.068510770797729,SIRI
236,18-08-1995,3.0625,3.25,78800,3.5,3.5,3.3045496940612797,SIRI
237,21-08-1995,3.25,3.5,16000,3.5,3.25,3.068510770797729,SIRI
238,22-08-1995,3.1875,3.25,25000,3.375,3.1875,3.009500741958618,SIRI
239,23-08-1995,3.3125,3.375,7900,3.375,3.375,3.1865296363830566,SIRI
240,24-08-1995,3.3125,3.3125,13000,3.375,3.375,3.1865296363830566,SIRI
241,25-08-1995,3.25,3.375,12500,3.4375,3.4375,3.245539903640747,SIRI
242,28-08-1995,3.375,3.5,51600,3.5,3.5,3.3045496940612797,SIRI
243,29-08-1995,3.25,3.4375,30500,3.5,3.5,3.3045496940612797,SIRI
244,30-08-1995,3.5,3.5,0,3.5,3.5,3.3045496940612797,SIRI
245,31-08-1995,3.25,3.25,14000,3.5,3.5,3.3045496940612797,SIRI
246,01-09-1995,3.5,3.5,200,3.5,3.5,3.3045496940612797,SIRI
247,05-09-1995,3.5,3.5625,160300,4.0625,4.0625,3.83563756942749,SIRI
248,06-09-1995,4.25,4.625,159900,5.0625,4.625,4.3667263984680185,SIRI
249,07-09-1995,4.5,4.625,155400,4.875,4.875,4.602765083312988,SIRI
250,08-09-1995,4.375,4.875,43600,4.875,4.6875,4.425737857818604,SIRI
251,11-09-1995,4.4375,4.4375,57100,4.8125,4.53125,4.278212070465088,SIRI
252,12-09-1995,4.375,4.4375,12800,4.6875,4.4375,4.189696788787842,SIRI
253,13-09-1995,4.5,4.625,9000,4.625,4.5,4.248707294464111,SIRI
254,14-09-1995,4.375,4.6875,82100,4.6875,4.5625,4.307717800140382,SIRI
255,15-09-1995,4.625,4.625,4200,4.625,4.625,4.3667263984680185,SIRI
256,18-09-1995,4.375,4.375,60700,4.625,4.625,4.3667263984680185,SIRI
257,19-09-1995,4.375,4.5625,33300,4.5625,4.5625,4.307717800140382,SIRI
258,20-09-1995,4.1875,4.390625,67500,4.625,4.4375,4.189696788787842,SIRI
259,21-09-1995,4.125,4.4375,38000,4.4375,4.375,4.130686283111571,SIRI
260,22-09-1995,3.875,4.375,64000,4.375,4.25,4.012667179107666,SIRI
261,25-09-1995,4.0,4.125,33200,4.25,4.25,4.012667179107666,SIRI
262,26-09-1995,4.0,4.25,51600,4.25,4.0,3.7766284942626953,SIRI
263,27-09-1995,3.875,4.0,50100,4.125,4.0,3.7766284942626953,SIRI
264,28-09-1995,3.9375,4.125,100600,4.1875,3.96875,3.747123241424561,SIRI
265,29-09-1995,3.9375,4.125,23400,4.1875,4.0625,3.83563756942749,SIRI
266,02-10-1995,3.9375,3.9375,13800,4.1875,4.0625,3.83563756942749,SIRI
267,03-10-1995,3.9375,4.1875,10500,4.1875,3.9375,3.717618465423584,SIRI
268,04-10-1995,3.9375,3.9375,0,3.9375,3.9375,3.717618465423584,SIRI
269,05-10-1995,4.1875,4.1875,100,4.1875,4.1875,3.953657627105713,SIRI
270,06-10-1995,4.0,4.0,1200,4.1875,4.1875,3.953657627105713,SIRI
271,09-10-1995,4.0,4.1875,7700,4.1875,4.0,3.7766284942626953,SIRI
272,10-10-1995,4.09375,4.1875,43000,4.1875,4.1875,3.953657627105713,SIRI
273,11-10-1995,4.0625,4.0625,26800,4.1875,4.1875,3.953657627105713,SIRI
274,12-10-1995,4.125,4.1875,1000,4.1875,4.125,3.894648551940918,SIRI
275,13-10-1995,4.125,4.1875,21000,4.1875,4.125,3.894648551940918,SIRI
276,16-10-1995,3.875,4.1875,7900,4.1875,3.875,3.6586089134216313,SIRI
277,17-10-1995,3.875,3.875,1000,3.875,3.875,3.6586089134216313,SIRI
278,18-10-1995,4.1875,4.1875,500,4.1875,4.1875,3.953657627105713,SIRI
279,19-10-1995,4.0625,4.0625,13900,4.1875,4.125,3.894648551940918,SIRI
280,20-10-1995,4.125,4.125,500,4.125,4.125,3.894648551940918,SIRI
281,23-10-1995,3.75,3.875,5500,3.875,3.75,3.540589570999145,SIRI
282,24-10-1995,3.75,3.75,0,3.75,3.75,3.540589570999145,SIRI
283,25-10-1995,3.625,3.875,6000,4.0,3.875,3.6586089134216313,SIRI
284,26-10-1995,3.875,3.875,0,3.875,3.875,3.6586089134216313,SIRI
285,27-10-1995,3.625,3.625,2100,3.625,3.625,3.422569751739502,SIRI
286,30-10-1995,3.5,3.625,18000,3.875,3.5,3.3045496940612797,SIRI
287,31-10-1995,3.125,3.5,12400,3.5625,3.125,2.950491189956665,SIRI
288,01-11-1995,3.125,3.125,1000,3.5,3.5,3.3045496940612797,SIRI
289,02-11-1995,3.5,3.5,1800,3.5,3.5,3.3045496940612797,SIRI
290,03-11-1995,3.5,3.5,0,3.5,3.5,3.3045496940612797,SIRI
291,06-11-1995,3.625,3.625,2500,3.625,3.625,3.422569751739502,SIRI
292,07-11-1995,3.625,3.625,0,3.625,3.625,3.422569751739502,SIRI
293,08-11-1995,3.25,3.25,2700,3.5,3.5,3.3045496940612797,SIRI
294,09-11-1995,3.6875,3.6875,12600,3.75,3.75,3.540589570999145,SIRI
295,10-11-1995,3.5,3.5625,6000,3.5625,3.5,3.3045496940612797,SIRI
296,13-11-1995,3.3125,3.375,3100,3.375,3.3125,3.1275203227996826,SIRI
297,14-11-1995,3.5,3.5,200,3.5,3.5,3.3045496940612797,SIRI
298,15-11-1995,3.5,3.5,0,3.5,3.5,3.3045496940612797,SIRI
299,16-11-1995,3.5625,3.625,4900,3.625,3.625,3.422569751739502,SIRI
300,17-11-1995,3.6875,3.6875,1100,3.75,3.75,3.540589570999145,SIRI
301,20-11-1995,3.3125,3.375,7200,3.5,3.3125,3.1275203227996826,SIRI
302,21-11-1995,3.3125,3.3125,0,3.3125,3.3125,3.1275203227996826,SIRI
303,22-11-1995,3.3125,3.3125,2900,3.5,3.5,3.3045496940612797,SIRI
304,24-11-1995,3.5,3.5,0,3.5,3.5,3.3045496940612797,SIRI
305,27-11-1995,3.25,3.5,93400,3.625,3.5625,3.3635599613189697,SIRI
306,28-11-1995,3.25,3.3125,19100,3.5625,3.5625,3.3635599613189697,SIRI
307,29-11-1995,3.0,3.5,19100,3.5,3.25,3.068510770797729,SIRI
308,30-11-1995,3.0,3.25,7500,3.25,3.125,2.950491189956665,SIRI
309,01-12-1995,3.03125,3.25,45000,3.25,3.125,2.950491189956665,SIRI
310,04-12-1995,3.03125,3.125,48200,3.125,3.03125,2.8619763851165767,SIRI
311,05-12-1995,3.0,3.125,20400,3.125,3.0625,2.8914811611175537,SIRI
312,06-12-1995,3.0625,3.125,103800,3.5,3.1875,3.009500741958618,SIRI
313,07-12-1995,3.3125,3.3125,8300,3.3125,3.3125,3.1275203227996826,SIRI
314,08-12-1995,3.0625,3.3125,76600,3.5,3.5,3.3045496940612797,SIRI
315,11-12-1995,3.625,3.625,46200,3.9375,3.875,3.6586089134216313,SIRI
316,12-12-1995,3.875,4.0,64500,4.125,4.125,3.894648551940918,SIRI
317,13-12-1995,4.0,4.125,16600,4.1875,4.0,3.7766284942626953,SIRI
318,14-12-1995,4.0,4.0,7300,4.3125,4.3125,4.071677684783936,SIRI
319,15-12-1995,4.125,4.3125,5200,4.3125,4.3125,4.071677684783936,SIRI
320,18-12-1995,3.9375,4.0625,10200,4.25,4.25,4.012667179107666,SIRI
321,19-12-1995,4.25,4.25,23000,4.375,4.375,4.130686283111571,SIRI
322,20-12-1995,4.25,4.375,61200,4.5,4.5,4.248707294464111,SIRI
323,21-12-1995,4.375,4.375,35200,4.625,4.625,4.3667263984680185,SIRI
324,22-12-1995,4.375,4.625,23700,4.625,4.375,4.130686283111571,SIRI
325,26-12-1995,4.375,4.5,8300,4.5,4.5,4.248707294464111,SIRI
326,27-12-1995,4.375,4.5,2900,4.5,4.375,4.130686283111571,SIRI
327,28-12-1995,4.4375,4.5,4400,4.5,4.4375,4.189696788787842,SIRI
