Date,Low,Open,Volume,High,Close,Adjusted Close
03-06-1986,0.23703700304031372,0.23703700304031372,180352,0.25679001212120056,0.25020599365234375,0.2119160294532776
04-06-1986,0.23703700304031372,0.25020599365234375,47461,0.25020599365234375,0.25020599365234375,0.2119160294532776
05-06-1986,0.2304529994726181,0.23703700304031372,94922,0.23703700304031372,0.2304529994726181,0.19518589973449707
06-06-1986,0.2238679975271225,0.2304529994726181,20883,0.23703700304031372,0.23703700304031372,0.2007622867822647
09-06-1986,0.23703700304031372,0.23703700304031372,0,0.23703700304031372,0.23703700304031372,0.2007622867822647
10-06-1986,0.21070000529289246,0.2304529994726181,182250,0.2304529994726181,0.21728399395942688,0.18403217196464539
11-06-1986,0.21728399395942688,0.21728399395942688,0,0.21728399395942688,0.21728399395942688,0.18403217196464539
12-06-1986,0.2238679975271225,0.2238679975271225,37969,0.2238679975271225,0.2238679975271225,0.189608633518219
13-06-1986,0.2304529994726181,0.2304529994726181,55055,0.2304529994726181,0.2304529994726181,0.19518589973449707
16-06-1986,0.21728399395942688,0.2304529994726181,34172,0.2304529994726181,0.2304529994726181,0.19518589973449707
17-06-1986,0.2304529994726181,0.2304529994726181,0,0.2304529994726181,0.2304529994726181,0.19518589973449707
18-06-1986,0.2238679975271225,0.2304529994726181,30375,0.2304529994726181,0.2304529994726181,0.19518589973449707
19-06-1986,0.2304529994726181,0.2304529994726181,0,0.2304529994726181,0.2304529994726181,0.19518589973449707
20-06-1986,0.2304529994726181,0.2304529994726181,7594,0.2304529994726181,0.2304529994726181,0.19518589973449707
23-06-1986,0.2238679975271225,0.2238679975271225,18984,0.2238679975271225,0.2238679975271225,0.189608633518219
24-06-1986,0.2238679975271225,0.2238679975271225,0,0.2238679975271225,0.2238679975271225,0.189608633518219
25-06-1986,0.21070000529289246,0.21070000529289246,7594,0.21070000529289246,0.21070000529289246,0.17845574021339417
26-06-1986,0.21070000529289246,0.21070000529289246,68344,0.2304529994726181,0.2238679975271225,0.189608633518219
27-06-1986,0.2304529994726181,0.2304529994726181,37969,0.2304529994726181,0.2304529994726181,0.19518589973449707
30-06-1986,0.21070000529289246,0.2304529994726181,265781,0.2304529994726181,0.2304529994726181,0.19518589973449707
01-07-1986,0.23703700304031372,0.23703700304031372,28477,0.23703700304031372,0.23703700304031372,0.2007622867822647
02-07-1986,0.24362100660800934,0.24362100660800934,47461,0.25020599365234375,0.25020599365234375,0.2119160294532776
03-07-1986,0.25020599365234375,0.25020599365234375,7594,0.25020599365234375,0.25020599365234375,0.2119160294532776
07-07-1986,0.23703700304031372,0.25020599365234375,110109,0.25020599365234375,0.25020599365234375,0.2119160294532776
08-07-1986,0.2238679975271225,0.23703700304031372,224016,0.23703700304031372,0.23703700304031372,0.2007622867822647
09-07-1986,0.21728399395942688,0.23703700304031372,94922,0.23703700304031372,0.21728399395942688,0.18403217196464539
10-07-1986,0.21728399395942688,0.21728399395942688,34172,0.2304529994726181,0.2304529994726181,0.19518589973449707
11-07-1986,0.23703700304031372,0.23703700304031372,18984,0.23703700304031372,0.23703700304031372,0.2007622867822647
14-07-1986,0.23703700304031372,0.23703700304031372,0,0.23703700304031372,0.23703700304031372,0.2007622867822647
15-07-1986,0.21070000529289246,0.21728399395942688,60750,0.21728399395942688,0.21070000529289246,0.17845574021339417
16-07-1986,0.20411500334739685,0.20411500334739685,1898,0.20411500334739685,0.20411500334739685,0.17287848889827728
17-07-1986,0.21728399395942688,0.21728399395942688,178453,0.2304529994726181,0.21728399395942688,0.18403217196464539
