,Date,Low,Open,Volume,High,Close,Adjusted Close,SYMBOL
0,02-01-2013,34.09999847412109,34.919998168945305,13767900,35.400001525878906,35.11999893188477,24.234331130981445,ABBV
1,03-01-2013,34.15999984741211,35.0,16739300,35.0,34.830001831054695,24.03421974182129,ABBV
2,04-01-2013,34.25,34.61999893188477,21372100,34.889999389648445,34.389999389648445,23.730600357055664,ABBV
3,07-01-2013,34.150001525878906,34.150001525878906,17897100,35.45000076293945,34.459999084472656,23.77890205383301,ABBV
4,08-01-2013,33.360000610351555,34.290000915527344,17863300,34.639999389648445,33.709999084472656,23.26136589050293,ABBV
5,09-01-2013,33.610000610351555,33.610000610351555,18800400,33.950000762939446,33.900001525878906,23.39247894287109,ABBV
6,10-01-2013,33.330001831054695,33.65999984741211,15658100,34.0,34.0,23.46147727966309,ABBV
7,11-01-2013,33.34999847412109,33.59000015258789,11191500,33.900001525878906,33.84999847412109,23.63604164123535,ABBV
8,14-01-2013,33.799999237060554,34.009998321533196,11584900,34.25,34.09000015258789,23.80363464355469,ABBV
9,15-01-2013,33.709999084472656,33.709999084472656,13040200,34.720001220703125,34.59999847412109,24.15973472595215,ABBV
10,16-01-2013,34.450000762939446,34.470001220703125,16512700,35.540000915527344,35.540000915527344,24.816102981567386,ABBV
11,17-01-2013,35.75,35.75,14424800,36.70000076293945,36.41999816894531,25.43056869506836,ABBV
12,18-01-2013,36.040000915527344,36.43000030517578,17842200,37.31999969482422,37.31999969482422,26.05899810791016,ABBV
13,22-01-2013,35.93000030517578,36.97999954223633,15809700,37.25,36.41999816894531,25.43056869506836,ABBV
14,23-01-2013,36.5,36.90999984741211,10981600,37.84000015258789,37.79999923706055,26.39416885375977,ABBV
15,24-01-2013,37.22999954223633,37.790000915527344,11327100,38.52000045776367,37.459999084472656,26.15675926208496,ABBV
16,25-01-2013,36.63999938964844,37.52000045776367,8934600,37.84000015258789,37.599998474121094,26.254512786865234,ABBV
17,28-01-2013,36.709999084472656,37.650001525878906,7140100,37.86999893188477,36.88999938964844,25.75874328613281,ABBV
18,29-01-2013,36.25,36.709999084472656,8838500,37.459999084472656,37.310001373291016,26.05202293395996,ABBV
19,30-01-2013,36.810001373291016,36.810001373291016,10841800,37.52999877929688,36.93000030517578,25.78667640686035,ABBV
20,31-01-2013,36.27000045776367,36.84000015258789,10720700,36.93000030517578,36.68999862670898,25.61910057067871,ABBV
21,01-02-2013,36.52000045776367,36.84000015258789,9527500,37.20000076293945,37.18000030517578,25.961244583129886,ABBV
22,04-02-2013,36.54999923706055,36.63999938964844,6348000,37.29999923706055,37.27999877929688,26.03106117248535,ABBV
23,05-02-2013,37.18000030517578,37.41999816894531,7284400,37.72999954223633,37.20000076293945,25.97521209716797,ABBV
24,06-02-2013,36.86000061035156,36.959999084472656,5738900,37.27999877929688,37.13999938964844,25.93331718444824,ABBV
25,07-02-2013,35.79999923706055,37.56999969482422,9872500,37.56999969482422,36.41999816894531,25.43056869506836,ABBV
26,08-02-2013,35.83000183105469,36.36999893188477,13858700,36.41999816894531,36.25,25.311870574951172,ABBV
27,11-02-2013,35.75,36.13000106811523,6032100,36.18000030517578,35.849998474121094,25.032560348510746,ABBV
28,12-02-2013,35.20000076293945,35.77000045776367,7473800,35.900001525878906,35.41999816894531,24.73231506347656,ABBV
29,13-02-2013,35.150001525878906,35.41999816894531,4859800,35.56999969482422,35.27000045776367,24.627574920654297,ABBV
30,14-02-2013,35.009998321533196,35.049999237060554,7570100,36.72999954223633,36.56999969482422,25.53530693054199,ABBV
31,15-02-2013,36.93000030517578,36.93000030517578,13296300,37.810001373291016,37.58000183105469,26.24054718017578,ABBV
32,19-02-2013,37.11000061035156,37.540000915527344,8292700,38.33000183105469,38.18999862670898,26.66648292541504,ABBV
33,20-02-2013,37.61000061035156,38.15999984741211,8096400,39.13000106811523,38.61000061035156,26.95974922180176,ABBV
34,21-02-2013,38.18999862670898,38.4900016784668,7260900,39.02999877929688,38.77999877929688,27.07845687866211,ABBV
35,22-02-2013,38.13999938964844,38.790000915527344,4490400,38.849998474121094,38.459999084472656,26.855010986328125,ABBV
36,25-02-2013,37.36999893188477,38.540000915527344,4665600,38.61000061035156,37.36999893188477,26.09391021728516,ABBV
37,26-02-2013,36.959999084472656,37.599998474121094,4463000,37.599998474121094,37.09000015258789,25.898401260375977,ABBV
38,27-02-2013,36.400001525878906,36.97000122070313,12238400,36.97999954223633,36.72999954223633,25.647029876708984,ABBV
39,28-02-2013,36.5,36.65999984741211,10321000,37.13999938964844,36.91999816894531,25.779693603515625,ABBV
40,01-03-2013,36.54999923706055,36.79999923706055,8929400,38.06999969482422,37.810001373291016,26.40114784240723,ABBV
41,04-03-2013,37.52999877929688,37.52999877929688,5420800,38.25,38.2400016784668,26.70140838623047,ABBV
42,05-03-2013,37.290000915527344,38.45000076293945,6650400,38.56999969482422,37.5099983215332,26.19167137145996,ABBV
43,06-03-2013,37.36999893188477,37.560001373291016,5489500,37.86000061035156,37.7400016784668,26.352277755737305,ABBV
44,07-03-2013,37.43999862670898,37.650001525878906,4442500,38.0099983215332,37.4900016784668,26.17770767211914,ABBV
45,08-03-2013,37.15999984741211,37.63999938964844,4114500,37.650001525878906,37.34000015258789,26.072959899902344,ABBV
46,11-03-2013,37.08000183105469,37.25,4614400,38.150001525878906,37.66999816894531,26.30339050292969,ABBV
47,12-03-2013,37.04999923706055,37.70000076293945,6523900,38.29999923706055,37.16999816894531,25.95426177978516,ABBV
48,13-03-2013,37.040000915527344,37.20000076293945,3710600,37.59000015258789,37.16999816894531,25.95426177978516,ABBV
49,14-03-2013,36.86000061035156,37.43000030517578,9859700,37.59000015258789,37.560001373291016,26.22658348083496,ABBV
50,15-03-2013,37.27999877929688,37.43999862670898,12208300,38.540000915527344,38.5,26.882944107055664,ABBV
51,18-03-2013,37.9900016784668,38.04999923706055,5178700,38.4900016784668,38.15999984741211,26.645544052124023,ABBV
52,19-03-2013,37.84000015258789,38.25,5108400,38.400001525878906,38.36000061035156,26.785194396972656,ABBV
53,20-03-2013,38.40999984741211,38.5,7072900,39.18999862670898,39.060001373291016,27.27397155761719,ABBV
54,21-03-2013,38.47999954223633,38.81999969482422,4736100,38.97000122070313,38.4900016784668,26.87596893310547,ABBV
55,22-03-2013,38.29999923706055,38.56999969482422,3323400,38.97000122070313,38.97000122070313,27.21113586425781,ABBV
56,25-03-2013,38.93000030517578,39.11999893188477,6065000,39.52000045776367,39.31999969482422,27.45551109313965,ABBV
57,26-03-2013,39.56999969482422,39.56999969482422,7249500,40.52000045776367,40.209999084472656,28.07696533203125,ABBV
58,27-03-2013,39.65999984741211,40.22000122070313,4274800,40.290000915527344,40.150001525878906,28.03507804870605,ABBV
59,28-03-2013,39.77999877929688,40.2599983215332,7263400,40.79999923706055,40.77999877929688,28.4749755859375,ABBV
60,01-04-2013,39.959999084472656,39.959999084472656,5740000,41.13999938964844,41.11999893188477,28.71237754821777,ABBV
61,02-04-2013,40.52000045776367,41.22000122070313,5510700,41.22000122070313,40.709999084472656,28.42609405517578,ABBV
62,03-04-2013,40.349998474121094,40.75,4122100,41.45000076293945,40.56999969482422,28.32834434509277,ABBV
