,Date,Low,Open,Volume,High,Close,Adjusted Close,SYMBOL
0,02-01-1980,3.0100409984588623,3.0100409984588623,1165973,3.0520660877227783,3.015294075012207,0.9731160402297974,UNP
1,03-01-1980,2.94700288772583,2.9942810535430913,1453896,2.9942810535430913,2.973268985748291,0.959553837776184,UNP
2,04-01-1980,2.978522062301636,2.978522062301636,1382510,3.0257999897003174,3.0257999897003174,0.9765071272850036,UNP
3,07-01-1980,3.0100409984588623,3.0257999897003174,1087448,3.0520660877227783,3.0100409984588623,0.9714218378067015,UNP
4,08-01-1980,2.8997249603271484,3.0100409984588623,1213563,3.036305904388428,2.8997249603271484,0.9358195066452026,UNP
5,09-01-1980,2.8156750202178955,2.8997249603271484,9965497,2.931243896484375,2.8787128925323486,0.9290385842323304,UNP
6,10-01-1980,2.8577001094818115,2.8787128925323486,5922665,2.8839659690856934,2.8577001094818115,0.9222564697265624,UNP
7,11-01-1980,2.847193956375122,2.8577001094818115,5394408,2.8734591007232666,2.8629529476165767,0.9239521622657776,UNP
8,14-01-1980,2.8629529476165767,2.8629529476165767,4000000,2.931243896484375,2.9207379817962646,0.9426010251045228,UNP
9,15-01-1980,2.9417500495910645,2.9417500495910645,1886972,3.015294075012207,3.015294075012207,0.9731160402297974,UNP
10,16-01-1980,3.0257999897003174,3.0257999897003174,5077930,3.0625720024108887,3.0415589809417725,0.9815925359725952,UNP
11,17-01-1980,3.0257999897003174,3.0415589809417725,1208804,3.0520660877227783,3.0415589809417725,0.9815925359725952,UNP
12,18-01-1980,3.0415589809417725,3.0415589809417725,1123141,3.09934401512146,3.0835840702056885,0.9951555132865906,UNP
13,21-01-1980,3.115103006362915,3.115103006362915,1487210,3.1676340103149414,3.1676340103149414,1.0222808122634888,UNP
14,22-01-1980,3.157128095626831,3.1676340103149414,1380131,3.225419044494629,3.183393955230713,1.0273678302764893,UNP
15,23-01-1980,3.1623809337615967,3.183393955230713,899465,3.2044060230255127,3.1781411170959477,1.0256723165512085,UNP
16,24-01-1980,3.2937090396881104,3.2937090396881104,2329566,3.3409879207611084,3.2989630699157715,1.0646638870239258,UNP
17,25-01-1980,3.2464311122894287,3.2884559631347656,863772,3.2884559631347656,3.2726969718933105,1.0561877489089966,UNP
18,28-01-1980,3.2569379806518555,3.2726969718933105,1727543,3.3147220611572266,3.2884559631347656,1.0612738132476809,UNP
19,29-01-1980,3.2884559631347656,3.2884559631347656,949435,3.3357338905334477,3.2884559631347656,1.0612738132476809,UNP
20,30-01-1980,3.2779500484466557,3.2884559631347656,701963,3.2989630699157715,3.2884559631347656,1.0612738132476809,UNP
21,31-01-1980,3.2569379806518555,3.2884559631347656,987507,3.3357338905334477,3.2569379806518555,1.0511012077331543,UNP
22,01-02-1980,3.2569379806518555,3.2569379806518555,623438,3.2937090396881104,3.2937090396881104,1.0629690885543823,UNP
23,04-02-1980,2.9680159091949463,3.2937090396881104,759072,3.3199748992919917,3.2884559631347656,1.0612738132476809,UNP
24,05-02-1980,3.309468984603882,3.309468984603882,1955979,3.4565560817718506,3.4565560817718506,1.1155240535736084,UNP
25,06-02-1980,3.519593954086304,3.519593954086304,3205235,3.7612380981445312,3.6351630687713614,1.1731652021408079,UNP
26,07-02-1980,3.6351630687713614,3.6351630687713614,8009518,3.8978190422058105,3.866300106048584,1.247759222984314,UNP
27,08-02-1980,3.740225076675415,3.866300106048584,3726353,4.044906139373778,4.03439998626709,1.302009344100952,UNP
28,11-02-1980,3.950350046157837,4.03439998626709,4266508,4.118450164794922,3.966109037399292,1.27997088432312,UNP
29,12-02-1980,3.8557939529418954,3.9608559608459473,3612136,3.9608559608459473,3.939843893051148,1.2714941501617432,UNP
30,13-02-1980,3.8978190422058105,3.939843893051148,2558001,3.9608559608459473,3.950350046157837,1.2748850584030151,UNP
31,14-02-1980,3.7612380981445312,3.9450969696044917,2776919,3.9450969696044917,3.803262948989868,1.2274152040481567,UNP
32,15-02-1980,3.7612380981445312,3.803262948989868,3792980,3.8610470294952393,3.8557939529418954,1.2443689107894895,UNP
33,19-02-1980,3.850541114807129,3.8557939529418954,3395598,3.9240839481353764,3.9240839481353764,1.266408085823059,UNP
34,20-02-1980,3.9135780334472656,3.9240839481353764,1641880,3.981868982315064,3.981868982315064,1.2850563526153564,UNP
35,21-02-1980,3.966109037399292,3.981868982315064,2108269,4.1079440116882315,4.044906139373778,1.305400848388672,UNP
36,22-02-1980,3.981868982315064,4.044906139373778,3788221,4.244524955749512,4.1499691009521475,1.3393070697784424,UNP
37,25-02-1980,4.0238938331603995,4.1499691009521475,1284949,4.1867408752441415,4.03439998626709,1.302009344100952,UNP
38,26-02-1980,4.002881050109863,4.03439998626709,1701368,4.097437858581543,4.081677913665772,1.3172671794891355,UNP
39,27-02-1980,3.934591054916382,4.081677913665772,1665675,4.128955841064453,3.971363067626953,1.28166663646698,UNP
40,28-02-1980,3.8978190422058105,3.971363067626953,2041642,4.039652824401856,3.9188311100006095,1.2647134065628052,UNP
41,29-02-1980,3.929337978363037,3.929337978363037,1901249,4.0238938331603995,3.9608559608459473,1.2782753705978394,UNP
42,03-03-1980,3.929337978363037,3.9608559608459473,1408685,3.987122058868408,3.929337978363037,1.2681039571762085,UNP
43,04-03-1980,3.9135780334472656,3.929337978363037,1513385,3.9608559608459473,3.9608559608459473,1.2782753705978394,UNP
44,05-03-1980,3.939843893051148,3.9608559608459473,1308745,4.029147148132323,3.950350046157837,1.2748850584030151,UNP
45,06-03-1980,3.8137691020965576,3.939843893051148,1779893,3.939843893051148,3.8190219402313232,1.2417486906051636,UNP
46,07-03-1980,3.6771879196166988,3.8137691020965576,2258180,3.8137691020965576,3.70870590209961,1.2058809995651243,UNP
47,10-03-1980,3.629909038543701,3.70870590209961,1758477,3.7297189235687256,3.6771879196166988,1.1956318616867063,UNP
48,11-03-1980,3.535352945327759,3.6771879196166988,2493754,3.6876940727233887,3.5826311111450195,1.1648876667022705,UNP
49,12-03-1980,3.5511128902435303,3.5826311111450195,1891731,3.6036438941955566,3.6036438941955566,1.1717194318771362,UNP
50,13-03-1980,3.57212495803833,3.6036438941955566,920880,3.6351630687713614,3.6036438941955566,1.1717194318771362,UNP
51,14-03-1980,3.545859098434448,3.5931379795074463,1401547,3.5931379795074463,3.5511128902435303,1.154638648033142,UNP
52,17-03-1980,3.3830130100250244,3.5511128902435303,1146936,3.5511128902435303,3.3935189247131348,1.1033974885940552,UNP
53,18-03-1980,3.346240997314453,3.3935189247131348,1613325,3.4250380992889404,3.4250380992889404,1.1136460304260254,UNP
54,19-03-1980,3.4670629501342773,3.4670629501342773,2260559,3.614150047302246,3.545859098434448,1.152930498123169,UNP
55,20-03-1980,3.4355440139770512,3.545859098434448,2629387,3.556365966796875,3.4828219413757324,1.1324344873428345,UNP
56,21-03-1980,3.4197840690612797,3.4565560817718506,1180250,3.4565560817718506,3.4250380992889404,1.1136460304260254,UNP
57,24-03-1980,3.325227975845337,3.4250380992889404,2419988,3.4355440139770512,3.346240997314453,1.0880252122879028,UNP
58,25-03-1980,3.3199748992919917,3.346240997314453,1932183,3.4145309925079346,3.3935189247131348,1.1033974885940552,UNP
59,26-03-1980,3.3777589797973637,3.3935189247131348,797145,3.430290937423706,3.3777589797973637,1.0982738733291626,UNP
60,27-03-1980,3.2779500484466557,3.3777589797973637,1656157,3.4040250778198238,3.3514940738677983,1.0897332429885864,UNP
61,28-03-1980,3.3514940738677983,3.3514940738677983,1213563,3.472316026687622,3.446049928665161,1.1204783916473389,UNP
62,31-03-1980,3.477569103240967,3.477569103240967,920880,3.545859098434448,3.5248470306396484,1.146098256111145,UNP
63,01-04-1980,3.4355440139770512,3.514341115951538,2017847,3.514341115951538,3.4670629501342773,1.127310037612915,UNP
64,02-04-1980,3.4565560817718506,3.4670629501342773,1323022,3.530100107192993,3.477569103240967,1.1307260990142822,UNP
65,03-04-1980,3.3830130100250244,3.477569103240967,1353956,3.4828219413757324,3.4250380992889404,1.1136460304260254,UNP
66,07-04-1980,3.3409879207611084,3.4145309925079346,1149316,3.4145309925079346,3.3514940738677983,1.0897332429885864,UNP
67,08-04-1980,3.309468984603882,3.3514940738677983,1541939,3.3725059032440186,3.3567469120025635,1.0914409160614014,UNP
68,09-04-1980,3.3409879207611084,3.3567469120025635,1344438,3.4040250778198238,3.4040250778198238,1.106813669204712,UNP
69,10-04-1980,3.361999988555908,3.4040250778198238,842356,3.4145309925079346,3.3725059032440186,1.096565008163452,UNP
70,11-04-1980,3.325227975845337,3.3725059032440186,663891,3.3935189247131348,3.346240997314453,1.0880252122879028,UNP
71,14-04-1980,3.2832028865814213,3.3357338905334477,433076,3.3357338905334477,3.2989630699157715,1.0726525783538818,UNP
72,15-04-1980,3.2989630699157715,3.2989630699157715,628198,3.3514940738677983,3.309468984603882,1.0760687589645386,UNP
73,16-04-1980,3.2516839504241943,3.309468984603882,1368233,3.3567469120025635,3.2569379806518555,1.0589880943298342,UNP
74,17-04-1980,3.0257999897003174,3.2201659679412837,6688876,3.2201659679412837,3.0835840702056885,1.0026228427886963,UNP
75,18-04-1980,3.0625720024108887,3.0835840702056885,1325402,3.1518750190734863,3.0678250789642334,0.9974985718727112,UNP
76,21-04-1980,2.9942810535430913,3.0678250789642334,694825,3.0888381004333496,2.9942810535430913,0.9735862016677856,UNP
77,22-04-1980,3.0468130111694336,3.0468130111694336,1299227,3.2044060230255127,3.2044060230255127,1.0419077873229978,UNP
78,23-04-1980,3.2149128913879395,3.2149128913879395,1123141,3.2674438953399663,3.2306718826293945,1.0504480600357056,UNP
79,24-04-1980,3.0678250789642334,3.1728880405426025,2253421,3.1728880405426025,3.1361160278320312,1.0197031497955322,UNP
80,25-04-1980,3.0468130111694336,3.1361160278320312,2051160,3.2464311122894287,3.225419044494629,1.048740029335022,UNP
81,28-04-1980,3.1308629512786865,3.225419044494629,1303986,3.2306718826293945,3.1361160278320312,1.0197031497955322,UNP
82,29-04-1980,3.12035608291626,3.1361160278320312,561570,3.1623809337615967,3.1361160278320312,1.0197031497955322,UNP
83,30-04-1980,3.0730779170989986,3.1361160278320312,1039857,3.1413691043853764,3.1413691043853764,1.0214112997055054,UNP
84,01-05-1980,3.0888381004333496,3.1413691043853764,737656,3.1676340103149414,3.1098499298095703,1.0111629962921145,UNP
85,02-05-1980,3.1098499298095703,3.1098499298095703,537775,3.183393955230713,3.183393955230713,1.0350767374038696,UNP
86,05-05-1980,3.1676340103149414,3.183393955230713,1016062,3.2149128913879395,3.1728880405426025,1.0316594839096072,UNP
87,06-05-1980,3.1728880405426025,3.1728880405426025,1118382,3.2359249591827397,3.2044060230255127,1.0419077873229978,UNP
88,07-05-1980,3.2044060230255127,3.2044060230255127,806663,3.2726969718933105,3.2726969718933105,1.064112901687622,UNP
89,08-05-1980,3.2779500484466557,3.2779500484466557,606782,3.3199748992919917,3.2779500484466557,1.0658199787139893,UNP
90,09-05-1980,3.2306718826293945,3.2779500484466557,975610,3.2779500484466557,3.2516839504241943,1.057280421257019,UNP
91,12-05-1980,3.2044060230255127,3.2989630699157715,797145,3.2989630699157715,3.2674438953399663,1.0624041557312012,UNP
92,13-05-1980,3.2569379806518555,3.2674438953399663,729328,3.3409879207611084,3.2779500484466557,1.0658199787139893,UNP
93,14-05-1980,3.2149128913879395,3.2779500484466557,976800,3.309468984603882,3.2359249591827397,1.0521559715270996,UNP
94,15-05-1980,3.183393955230713,3.2359249591827397,510410,3.2464311122894287,3.1939001083374023,1.03849196434021,UNP
95,16-05-1980,3.183393955230713,3.1939001083374023,372397,3.2149128913879395,3.1939001083374023,1.03849196434021,UNP
