,Date,Low,Open,Volume,High,Close,Adjusted Close,SYMBOL
0,23-05-2002,1.1457140445709229,1.1564290523529053,104790000,1.2428569793701172,1.1964290142059326,1.1964290142059326,NFLX
1,24-05-2002,1.1971429586410522,1.2142859697341921,11104800,1.225000023841858,1.2100000381469729,1.2100000381469729,NFLX
2,28-05-2002,1.157142996788025,1.2135709524154663,6609400,1.2321430444717407,1.157142996788025,1.157142996788025,NFLX
3,29-05-2002,1.0857139825820925,1.1642860174179075,6757800,1.1642860174179075,1.1035710573196411,1.1035710573196411,NFLX
4,30-05-2002,1.0714290142059326,1.1078569889068604,10154200,1.1078569889068604,1.0714290142059326,1.0714290142059326,NFLX
5,31-05-2002,1.0714290142059326,1.0785709619522097,8464400,1.0785709619522097,1.0764290094375608,1.0764290094375608,NFLX
6,03-06-2002,1.0764290094375608,1.0800000429153442,3151400,1.1492860317230225,1.1285710334777832,1.1285710334777832,NFLX
7,04-06-2002,1.1107139587402344,1.135714054107666,3105200,1.1399999856948853,1.1178569793701172,1.1178569793701172,NFLX
8,05-06-2002,1.1071430444717407,1.1107139587402344,1531600,1.1592860221862793,1.147143006324768,1.147143006324768,NFLX
9,06-06-2002,1.1485710144042969,1.149999976158142,2305800,1.2321430444717407,1.182142972946167,1.182142972946167,NFLX
10,07-06-2002,1.1035710573196411,1.1778570413589478,1369200,1.1778570413589478,1.1185710430145264,1.1185710430145264,NFLX
11,10-06-2002,1.1342860460281372,1.1349999904632568,484400,1.1749999523162842,1.1564290523529053,1.1564290523529053,NFLX
12,11-06-2002,1.1285710334777832,1.1564290523529053,1003800,1.1885709762573242,1.1535710096359253,1.1535710096359253,NFLX
13,12-06-2002,1.0892859697341921,1.1535710096359253,1799000,1.182142972946167,1.0928570032119749,1.0928570032119749,NFLX
14,13-06-2002,1.0800000429153442,1.1042859554290771,2567600,1.122143030166626,1.0828570127487185,1.0828570127487185,NFLX
15,14-06-2002,0.9800000190734864,1.082142949104309,4783800,1.0857139825820925,0.98642897605896,0.98642897605896,NFLX
16,17-06-2002,0.917856991291046,1.01357102394104,4855200,1.0592859983444214,0.9221429824829102,0.9221429824829102,NFLX
17,18-06-2002,0.8421429991722107,0.9385709762573242,10808000,0.9392859935760498,0.9107139706611632,0.9107139706611632,NFLX
18,19-06-2002,0.892857015132904,0.9114289879798888,5482400,0.9964290261268616,0.9514290094375609,0.9514290094375609,NFLX
19,20-06-2002,0.9499999880790709,0.9714289903640748,6111000,1.0399999618530271,0.957143008708954,0.957143008708954,NFLX
20,21-06-2002,0.9478570222854614,0.982142984867096,2346400,0.9892860054969788,0.979286015033722,0.979286015033722,NFLX
21,24-06-2002,0.957143008708954,0.979286015033722,2567600,1.0142860412597656,0.9785709977149964,0.9785709977149964,NFLX
22,25-06-2002,0.947143018245697,0.9885709881782532,3941000,1.0071430206298828,0.9642860293388368,0.9642860293388368,NFLX
23,26-06-2002,0.9214289784431458,0.9635710120201112,2924600,0.9964290261268616,0.9885709881782532,0.9885709881782532,NFLX
24,27-06-2002,0.942857027053833,1.0092860460281372,3817800,1.0185710191726685,0.9435709714889526,0.9435709714889526,NFLX
25,28-06-2002,0.9607139825820924,0.9607139825820924,9234400,1.01357102394104,0.9992859959602356,0.9992859959602356,NFLX
26,01-07-2002,0.9928569793701172,1.0,4585000,1.0464290380477903,1.027856945991516,1.027856945991516,NFLX
27,02-07-2002,1.0392860174179075,1.0535709857940674,9020200,1.1950000524520874,1.1728570461273191,1.1728570461273191,NFLX
28,03-07-2002,1.1178569793701172,1.1785709857940674,4957400,1.2142859697341921,1.2142859697341921,1.2142859697341921,NFLX
29,05-07-2002,1.2135709524154663,1.2142859697341921,2003400,1.2992860078811646,1.2764290571212769,1.2764290571212769,NFLX
30,08-07-2002,1.167857050895691,1.2521430253982544,1953000,1.2521430253982544,1.1757140159606934,1.1757140159606934,NFLX
31,09-07-2002,1.114285945892334,1.1749999523162842,2935800,1.1964290142059326,1.1607140302658079,1.1607140302658079,NFLX
32,10-07-2002,1.1321430206298828,1.1614290475845337,1554000,1.1785709857940674,1.163571000099182,1.163571000099182,NFLX
33,11-07-2002,1.1328569650650024,1.1542860269546509,2529800,1.2785710096359253,1.269286036491394,1.269286036491394,NFLX
34,12-07-2002,1.207142949104309,1.2785710096359253,2837800,1.2799999713897705,1.2078570127487185,1.2078570127487185,NFLX
35,15-07-2002,1.0764290094375608,1.2428569793701172,4239200,1.2485710382461548,1.1428569555282593,1.1428569555282593,NFLX
36,16-07-2002,1.1042859554290771,1.152856945991516,1941800,1.157142996788025,1.1264289617538452,1.1264289617538452,NFLX
37,17-07-2002,1.0757139921188354,1.1449999809265137,1261400,1.163571000099182,1.0892859697341921,1.0892859697341921,NFLX
38,18-07-2002,1.1107139587402344,1.1171430349349976,2899400,1.166429042816162,1.1492860317230225,1.1492860317230225,NFLX
39,19-07-2002,1.122143030166626,1.152856945991516,1792000,1.1607140302658079,1.1599999666213991,1.1599999666213991,NFLX
40,22-07-2002,1.1150000095367432,1.135714054107666,1993600,1.179286003112793,1.170714020729065,1.170714020729065,NFLX
41,23-07-2002,1.1307140588760376,1.176429033279419,1577800,1.2135709524154663,1.1464289426803589,1.1464289426803589,NFLX
42,24-07-2002,1.0742859840393066,1.1464289426803589,3355800,1.1592860221862793,1.114285945892334,1.114285945892334,NFLX
43,25-07-2002,1.0349999666213991,1.125,4755800,1.127856969833374,1.0364290475845337,1.0364290475845337,NFLX
44,26-07-2002,0.8500000238418579,1.0499999523162842,7046200,1.0585709810256958,0.8714290261268616,0.8714290261268616,NFLX
45,29-07-2002,0.8500000238418579,0.8964290022850037,3260600,0.9242860078811646,0.87642902135849,0.87642902135849,NFLX
46,30-07-2002,0.8935710191726685,0.8935710191726685,3777200,0.942857027053833,0.9142860174179076,0.9142860174179076,NFLX
47,31-07-2002,0.9057139754295348,0.9285709857940674,3333400,0.959999978542328,0.9535710215568542,0.9535710215568542,NFLX
48,01-08-2002,0.8778570294380188,0.9499999880790709,4529000,0.959999978542328,0.8914290070533752,0.8914290070533752,NFLX
49,02-08-2002,0.7064290046691895,0.8864290118217468,6655600,0.8878570199012756,0.7778570055961609,0.7778570055961609,NFLX
50,05-08-2002,0.7607139945030212,0.7785710096359253,3808000,0.8128569722175598,0.7749999761581421,0.7749999761581421,NFLX
51,06-08-2002,0.7428569793701172,0.7957140207290649,3217200,0.8035709857940674,0.7607139945030212,0.7607139945030212,NFLX
52,07-08-2002,0.7428569793701172,0.7607139945030212,2758000,0.7935709953308105,0.7935709953308105,0.7935709953308105,NFLX
53,08-08-2002,0.7507140040397644,0.7964289784431458,2283400,0.8035709857940674,0.7964289784431458,0.7964289784431458,NFLX
54,09-08-2002,0.7785710096359253,0.7985709905624391,1500800,0.8214290142059326,0.7871429920196533,0.7871429920196533,NFLX
55,12-08-2002,0.7535709738731384,0.802856981754303,2130800,0.807142972946167,0.7571430206298828,0.7571430206298828,NFLX
56,13-08-2002,0.754285991191864,0.767857015132904,1677200,0.8050000071525574,0.7728570103645325,0.7728570103645325,NFLX
57,14-08-2002,0.7714290022850037,0.7757139801979065,4047400,0.8335710167884827,0.8335710167884827,0.8335710167884827,NFLX
58,15-08-2002,0.8328570127487183,0.8371430039405823,3263400,0.9107139706611632,0.8828570246696472,0.8828570246696472,NFLX
59,16-08-2002,0.857142984867096,0.892857015132904,1828400,0.9242860078811646,0.9128569960594176,0.9128569960594176,NFLX
60,19-08-2002,0.917856991291046,0.9250000119209291,2074800,0.9842860102653505,0.982142984867096,0.982142984867096,NFLX
61,20-08-2002,0.9214289784431458,0.9850000143051147,2539600,0.9935709834098816,0.9464290142059326,0.9464290142059326,NFLX
62,21-08-2002,0.9185709953308104,0.9528570175170898,2779000,0.9714289903640748,0.9685710072517396,0.9685710072517396,NFLX
63,22-08-2002,0.929286003112793,0.973571002483368,2963800,0.9992859959602356,0.9835709929466248,0.9835709929466248,NFLX
64,23-08-2002,0.9678570032119752,0.9935709834098816,2406600,0.9964290261268616,0.9935709834098816,0.9935709834098816,NFLX
65,26-08-2002,0.9378569722175598,0.9964290261268616,2644600,0.9964290261268616,0.9678570032119752,0.9678570032119752,NFLX
66,27-08-2002,0.8578569889068604,0.9678570032119752,4984000,0.9678570032119752,0.87357097864151,0.87357097864151,NFLX
