,Date,Low,Open,Volume,High,Close,Adjusted Close,SYMBOL
0,18-05-2012,38.0,42.04999923706055,573576400,45.0,38.22999954223633,38.22999954223633,FB
1,21-05-2012,33.0,36.52999877929688,168192700,36.65999984741211,34.029998779296875,34.029998779296875,FB
2,22-05-2012,30.940000534057614,32.610000610351555,101786600,33.59000015258789,31.0,31.0,FB
3,23-05-2012,31.36000061035156,31.3700008392334,73600000,32.5,32.0,32.0,FB
4,24-05-2012,31.770000457763672,32.950000762939446,50237200,33.209999084472656,33.029998779296875,33.029998779296875,FB
5,25-05-2012,31.11000061035156,32.900001525878906,37149800,32.950000762939446,31.90999984741211,31.90999984741211,FB
6,29-05-2012,28.649999618530273,31.479999542236328,78063400,31.690000534057614,28.84000015258789,28.84000015258789,FB
7,30-05-2012,27.86000061035156,28.70000076293945,57267900,29.54999923706055,28.190000534057614,28.190000534057614,FB
8,31-05-2012,26.82999992370605,28.54999923706055,111639200,29.670000076293945,29.60000038146973,29.60000038146973,FB
9,01-06-2012,27.38999938964844,28.88999938964844,41855500,29.149999618530273,27.71999931335449,27.71999931335449,FB
10,04-06-2012,26.440000534057614,27.20000076293945,35230300,27.649999618530273,26.899999618530273,26.899999618530273,FB
11,05-06-2012,25.75,26.70000076293945,42473400,27.76000022888184,25.8700008392334,25.8700008392334,FB
12,06-06-2012,25.520000457763672,26.06999969482422,61489200,27.170000076293945,26.809999465942386,26.809999465942386,FB
13,07-06-2012,26.149999618530273,27.0,26159500,27.35000038146973,26.309999465942386,26.309999465942386,FB
14,08-06-2012,26.440000534057614,26.54999923706055,38034000,27.76000022888184,27.10000038146973,27.10000038146973,FB
15,11-06-2012,26.84000015258789,27.18000030517578,28219600,28.06999969482422,27.01000022888184,27.01000022888184,FB
16,12-06-2012,26.959999084472656,27.479999542236328,15816800,27.770000457763672,27.399999618530273,27.399999618530273,FB
17,13-06-2012,27.10000038146973,27.65999984741211,17102800,28.10000038146973,27.270000457763672,27.270000457763672,FB
