,Date,Low,Open,Volume,High,Close,Adjusted Close,SYMBOL
0,02-01-1970,1.4710559844970703,1.4942480325698853,498010,1.4942480325698853,1.4743690490722656,0.32270699739456177,MRK
1,05-01-1970,1.4611159563064575,1.4743690490722656,701741,1.4843089580535889,1.4660860300064087,0.3208936452865601,MRK
2,06-01-1970,1.4578030109405518,1.4660860300064087,596102,1.4776819944381714,1.4776819944381714,0.3234317004680633,MRK
3,07-01-1970,1.4611159563064575,1.4776819944381714,935654,1.49093496799469,1.4644299745559692,0.3205311298370361,MRK
4,08-01-1970,1.4677430391311646,1.4677430391311646,520646,1.4843089580535889,1.4743690490722656,0.32270699739456177,MRK
5,09-01-1970,1.4578030109405518,1.4743690490722656,1712851,1.4876220226287842,1.4710559844970703,0.32198137044906616,MRK
6,12-01-1970,1.4644299745559692,1.4710559844970703,679104,1.4793390035629272,1.4710559844970703,0.32198137044906616,MRK
7,13-01-1970,1.451177000999451,1.4710559844970703,1214842,1.4743690490722656,1.4677430391311646,0.321256160736084,MRK
8,14-01-1970,1.447864055633545,1.4644299745559692,550829,1.4644299745559692,1.4644299745559692,0.3205311298370361,MRK
9,15-01-1970,1.451177000999451,1.4644299745559692,1109203,1.4776819944381714,1.4578030109405518,0.3190804719924927,MRK
10,16-01-1970,1.4445500373840332,1.4578030109405518,1803398,1.4743690490722656,1.4578030109405518,0.3190804719924927,MRK
11,19-01-1970,1.431298017501831,1.451177000999451,3259699,1.451177000999451,1.437924027442932,0.3147294819355011,MRK
12,20-01-1970,1.4346109628677368,1.437924027442932,913018,1.447864055633545,1.447864055633545,0.3169054687023163,MRK
13,21-01-1970,1.4445500373840332,1.447864055633545,1094112,1.4627729654312134,1.4578030109405518,0.3190804719924927,MRK
14,22-01-1970,1.437924027442932,1.451177000999451,830016,1.451177000999451,1.451177000999451,0.3176304996013641,MRK
15,23-01-1970,1.437924027442932,1.451177000999451,1018656,1.4627729654312134,1.4445500373840332,0.3161797821521759,MRK
16,26-01-1970,1.3849129676818848,1.431298017501831,1312934,1.431298017501831,1.3849129676818848,0.3031265437602997,MRK
17,27-01-1970,1.3683470487594604,1.3849129676818848,1682669,1.398165941238403,1.3915389776229858,0.3045768141746521,MRK
18,28-01-1970,1.3650339841842651,1.3849129676818848,958291,1.3849129676818848,1.3683470487594604,0.299500584602356,MRK
19,29-01-1970,1.312023043632507,1.3683470487594604,1275206,1.3749730587005615,1.3517810106277466,0.2958747446537018,MRK
20,30-01-1970,1.338528037071228,1.3517810106277466,1524211,1.38822603225708,1.338528037071228,0.29297393560409546,MRK
21,02-02-1970,1.3517810106277466,1.3517810106277466,852653,1.3633769750595093,1.358407974243164,0.2973252236843109,MRK
22,03-02-1970,1.3749730587005615,1.3749730587005615,2286317,1.451177000999451,1.451177000999451,0.3176304996013641,MRK
