,Date,Low,Open,Volume,High,Close,Adjusted Close,SYMBOL
0,21-02-1973,2.257812976837158,0.0,92800,2.273437976837158,2.265625,0.3706105351448059,NEE
1,22-02-1973,2.265625,0.0,35200,2.304687976837158,2.296875,0.3757225275039673,NEE
2,23-02-1973,2.28125,0.0,92800,2.328125,2.328125,0.3808345496654511,NEE
3,26-02-1973,2.320312976837158,0.0,284800,2.390625,2.320312976837158,0.3795563280582428,NEE
4,27-02-1973,2.3125,0.0,280000,2.351562976837158,2.34375,0.3833903670310974,NEE
5,28-02-1973,2.328125,0.0,113600,2.375,2.375,0.3885023593902588,NEE
6,01-03-1973,2.375,0.0,144000,2.390625,2.390625,0.3910581767559052,NEE
7,02-03-1973,2.367187976837158,0.0,124800,2.398437976837158,2.390625,0.3910581767559052,NEE
8,05-03-1973,2.390625,0.0,129600,2.414062976837158,2.398437976837158,0.3923360407352448,NEE
9,06-03-1973,2.398437976837158,0.0,132800,2.429687976837158,2.414062976837158,0.3948918581008911,NEE
10,07-03-1973,2.421875,0.0,169600,2.445312976837158,2.4375,0.3987258970737457,NEE
11,08-03-1973,2.421875,0.0,92800,2.429687976837158,2.421875,0.39617007970809937,NEE
12,09-03-1973,2.414062976837158,0.0,211200,2.4375,2.414062976837158,0.3948918581008911,NEE
13,12-03-1973,2.414062976837158,0.0,89600,2.4375,2.421875,0.39617007970809937,NEE
14,13-03-1973,2.4375,0.0,176000,2.492187976837158,2.492187976837158,0.4076717495918274,NEE
15,14-03-1973,2.4375,0.0,176000,2.5,2.4375,0.3987258970737457,NEE
16,15-03-1973,2.390625,0.0,115200,2.445312976837158,2.390625,0.3910581767559052,NEE
17,16-03-1973,2.28125,0.0,438400,2.390625,2.296875,0.3757225275039673,NEE
18,19-03-1973,2.25,0.0,312000,2.28125,2.273437976837158,0.3718885183334351,NEE
19,20-03-1973,2.257812976837158,0.0,870400,2.289062976837158,2.28125,0.37316659092903137,NEE
20,21-03-1973,2.257812976837158,0.0,270400,2.28125,2.257812976837158,0.3693327903747559,NEE
21,22-03-1973,2.226562976837158,0.0,158400,2.25,2.234375,0.3654987215995789,NEE
22,23-03-1973,2.195312976837158,0.0,761600,2.234375,2.210937976837158,0.36166486144065857,NEE
23,26-03-1973,2.132812976837158,0.0,257600,2.1875,2.148437976837158,0.3514410257339477,NEE
24,27-03-1973,2.125,0.0,273600,2.1875,2.1875,0.3578310012817383,NEE
25,28-03-1973,2.15625,0.0,473600,2.234375,2.15625,0.35271918773651123,NEE
26,29-03-1973,2.101562976837158,0.0,108800,2.15625,2.148437976837158,0.3514410257339477,NEE
27,30-03-1973,2.132812976837158,0.0,75200,2.148437976837158,2.132812976837158,0.34888511896133423,NEE
28,02-04-1973,2.078125,0.0,166400,2.140625,2.117187976837158,0.34632909297943115,NEE
29,03-04-1973,2.078125,0.0,126400,2.125,2.078125,0.3399392962455749,NEE
30,04-04-1973,2.078125,0.0,750400,2.21875,2.1875,0.3578310012817383,NEE
31,05-04-1973,2.164062976837158,0.0,150400,2.210937976837158,2.1875,0.3578310012817383,NEE
32,06-04-1973,2.1875,0.0,145600,2.21875,2.203125,0.3603865802288056,NEE
33,09-04-1973,2.1875,0.0,99200,2.21875,2.203125,0.3603865802288056,NEE
